# ----------------------------------------
# 1 Master View
# Sessions - Details of User - Export by Month
# 20200601-20200630
# ----------------------------------------

Gender,Age,User Type,Default Channel Grouping,Country,Total Value,Sessions,Bounces,Bounce Rate,Entered Checkout (Goal 4 Completions),Entered Checkout (Goal 4 Conversion Rate),Transactions,E-commerce Conversion Rate,Users,New Users,Session Duration,Page Views
male,18-24,New Visitor,Paid Search,United States,US$0.00,31,16,51.61%,2,6.45%,0,0.00%,30,31,01:41:11,114
male,18-24,New Visitor,Referral,Canada,US$0.00,16,5,31.25%,0,0.00%,0,0.00%,16,16,00:33:13,103
male,18-24,New Visitor,Referral,India,US$0.00,18,5,27.78%,0,0.00%,0,0.00%,18,18,00:59:25,130
male,18-24,New Visitor,Referral,Netherlands,US$0.00,10,8,80.00%,0,0.00%,0,0.00%,10,10,00:03:11,14
male,18-24,New Visitor,Referral,United States,US$0.00,170,26,15.29%,5,2.94%,0,0.00%,170,170,13:30:15,"1,517"
male,18-24,New Visitor,Social,Indonesia,US$0.00,10,7,70.00%,0,0.00%,0,0.00%,10,10,00:08:35,34
male,18-24,New Visitor,Social,India,US$0.00,33,16,48.48%,0,0.00%,0,0.00%,33,33,00:42:53,194
male,18-24,New Visitor,Social,United States,US$0.00,15,6,40.00%,0,0.00%,0,0.00%,15,15,00:18:44,40
male,18-24,Returning Visitor,Direct,United States,US$0.00,75,31,41.33%,1,1.33%,0,0.00%,34,0,05:29:31,474
male,18-24,Returning Visitor,Organic Search,Brazil,US$0.00,19,14,73.68%,0,0.00%,0,0.00%,10,0,02:34:27,36
male,18-24,Returning Visitor,Organic Search,Canada,US$0.00,22,8,36.36%,0,0.00%,0,0.00%,16,0,01:46:43,134
male,18-24,Returning Visitor,Organic Search,Germany,US$0.00,19,15,78.95%,1,5.26%,0,0.00%,17,0,00:28:38,73
male,18-24,Returning Visitor,Organic Search,France,US$0.00,24,9,37.50%,1,4.17%,0,0.00%,14,0,03:22:58,173
male,18-24,Returning Visitor,Organic Search,United Kingdom,US$0.00,36,29,80.56%,0,0.00%,0,0.00%,22,0,00:46:24,90
male,18-24,Returning Visitor,Organic Search,India,US$0.00,70,41,58.57%,0,0.00%,0,0.00%,53,0,02:02:45,211
male,18-24,Returning Visitor,Organic Search,Netherlands,US$0.00,50,35,70.00%,0,0.00%,0,0.00%,19,0,01:36:33,124
male,18-24,Returning Visitor,Paid Search,United States,US$0.00,35,12,34.29%,1,2.86%,0,0.00%,18,0,02:06:55,253
male,18-24,Returning Visitor,Referral,United States,US$0.00,252,65,25.79%,20,7.94%,0,0.00%,130,0,26:42:41,"2,371"
male,25-34,New Visitor,(Other),India,US$0.00,11,5,45.45%,0,0.00%,0,0.00%,11,11,00:16:35,52
male,25-34,New Visitor,(Other),United States,US$0.00,25,4,16.00%,0,0.00%,0,0.00%,24,25,01:04:48,121
male,25-34,New Visitor,Affiliates,United Kingdom,US$0.00,10,4,40.00%,0,0.00%,0,0.00%,10,10,00:10:30,24
male,25-34,New Visitor,Affiliates,India,US$0.00,10,8,80.00%,0,0.00%,0,0.00%,10,10,00:00:45,12
male,25-34,New Visitor,Affiliates,United States,US$0.00,19,9,47.37%,0,0.00%,0,0.00%,19,19,00:20:21,41
male,25-34,New Visitor,Direct,Brazil,US$0.00,23,6,26.09%,0,0.00%,0,0.00%,23,23,02:40:49,115
male,25-34,New Visitor,Direct,Canada,US$0.00,60,22,36.67%,0,0.00%,0,0.00%,60,60,03:16:30,321
male,25-34,New Visitor,Direct,Germany,US$0.00,12,4,33.33%,0,0.00%,0,0.00%,12,12,00:24:57,39
male,25-34,New Visitor,Direct,Spain,US$0.00,11,2,18.18%,0,0.00%,0,0.00%,11,11,00:14:48,48
male,25-34,New Visitor,Direct,United Kingdom,US$0.00,14,6,42.86%,0,0.00%,0,0.00%,14,14,00:35:34,52
male,25-34,New Visitor,Direct,Ireland,US$0.00,12,5,41.67%,0,0.00%,0,0.00%,12,12,00:14:08,48
male,25-34,New Visitor,Direct,India,US$0.00,63,23,36.51%,0,0.00%,0,0.00%,63,63,03:07:36,283
male,25-34,New Visitor,Direct,Japan,US$0.00,32,11,34.38%,0,0.00%,0,0.00%,32,32,00:46:31,128
male,25-34,New Visitor,Direct,South Korea,US$0.00,32,20,62.50%,0,0.00%,0,0.00%,32,32,00:24:00,75
male,25-34,New Visitor,Direct,Mexico,US$0.00,11,4,36.36%,0,0.00%,0,0.00%,11,11,00:09:16,42
male,25-34,New Visitor,Direct,Russia,US$0.00,11,7,63.64%,0,0.00%,0,0.00%,11,11,00:44:51,24
male,25-34,New Visitor,Direct,Singapore,US$0.00,14,5,35.71%,0,0.00%,0,0.00%,14,14,00:46:14,37
male,25-34,New Visitor,Direct,Taiwan,US$0.00,16,5,31.25%,0,0.00%,0,0.00%,16,16,00:13:02,51
male,25-34,New Visitor,Direct,United States,US$0.00,469,117,24.95%,17,3.62%,0,0.00%,467,469,36:46:16,"3,406"
male,25-34,New Visitor,Display,Canada,US$0.00,19,14,73.68%,0,0.00%,0,0.00%,19,19,00:26:11,81
male,25-34,New Visitor,Display,United States,US$0.00,32,10,31.25%,0,0.00%,0,0.00%,32,32,01:15:48,190
male,25-34,New Visitor,Organic Search,United Arab Emirates,US$0.00,14,9,64.29%,0,0.00%,0,0.00%,14,14,00:14:44,22
male,25-34,New Visitor,Organic Search,Argentina,US$0.00,17,13,76.47%,0,0.00%,0,0.00%,17,17,00:44:19,25
male,25-34,New Visitor,Organic Search,Australia,US$0.00,48,32,66.67%,0,0.00%,0,0.00%,48,48,01:24:39,123
male,25-34,New Visitor,Organic Search,Belgium,US$0.00,11,8,72.73%,0,0.00%,0,0.00%,11,11,00:02:01,19
male,25-34,New Visitor,Organic Search,Brazil,US$0.00,66,42,63.64%,0,0.00%,0,0.00%,66,66,01:45:30,176
male,25-34,New Visitor,Organic Search,Canada,US$0.00,81,30,37.04%,0,0.00%,0,0.00%,81,81,03:06:31,392
male,25-34,New Visitor,Organic Search,Switzerland,US$0.00,13,11,84.62%,0,0.00%,0,0.00%,13,13,00:03:01,18
male,25-34,New Visitor,Organic Search,Chile,US$0.00,11,8,72.73%,0,0.00%,0,0.00%,11,11,00:50:50,17
male,25-34,New Visitor,Organic Search,China,US$0.00,41,30,73.17%,0,0.00%,0,0.00%,41,41,00:22:00,56
male,25-34,New Visitor,Organic Search,Colombia,US$0.00,39,27,69.23%,0,0.00%,0,0.00%,39,39,01:24:45,105
male,25-34,New Visitor,Organic Search,Germany,US$0.00,101,72,71.29%,0,0.00%,0,0.00%,101,101,02:35:36,210
male,25-34,New Visitor,Organic Search,Denmark,US$0.00,18,14,77.78%,0,0.00%,0,0.00%,18,18,00:20:20,43
male,25-34,New Visitor,Organic Search,Spain,US$0.00,49,30,61.22%,0,0.00%,0,0.00%,49,49,01:13:01,123
male,25-34,New Visitor,Organic Search,France,US$0.00,45,28,62.22%,0,0.00%,0,0.00%,45,45,01:57:09,96
male,25-34,New Visitor,Organic Search,United Kingdom,US$0.00,145,89,61.38%,2,1.38%,0,0.00%,145,145,02:38:35,352
male,25-34,New Visitor,Organic Search,Hong Kong,US$0.00,16,12,75.00%,0,0.00%,0,0.00%,16,16,00:08:31,31
male,25-34,New Visitor,Organic Search,Indonesia,US$0.00,25,17,68.00%,0,0.00%,0,0.00%,25,25,00:37:08,95
male,25-34,New Visitor,Organic Search,Ireland,US$0.00,24,18,75.00%,0,0.00%,0,0.00%,24,24,01:05:56,49
male,25-34,New Visitor,Organic Search,Israel,US$0.00,14,5,35.71%,0,0.00%,0,0.00%,14,14,01:01:31,47
male,25-34,New Visitor,Organic Search,India,US$0.00,313,201,64.22%,1,0.32%,0,0.00%,313,313,06:28:09,850
male,25-34,New Visitor,Organic Search,Italy,US$0.00,48,35,72.92%,0,0.00%,0,0.00%,48,48,01:13:49,108
male,25-34,New Visitor,Organic Search,Japan,US$0.00,94,63,67.02%,0,0.00%,0,0.00%,94,94,02:46:08,413
male,25-34,New Visitor,Organic Search,South Korea,US$0.00,41,26,63.41%,0,0.00%,0,0.00%,41,41,00:37:26,116
male,25-34,New Visitor,Organic Search,Mexico,US$0.00,61,40,65.57%,0,0.00%,0,0.00%,61,61,01:55:31,211
male,25-34,New Visitor,Organic Search,Malaysia,US$0.00,16,13,81.25%,0,0.00%,0,0.00%,16,16,00:15:53,26
male,25-34,New Visitor,Organic Search,Nigeria,US$0.00,11,9,81.82%,0,0.00%,0,0.00%,11,11,00:04:37,16
male,25-34,New Visitor,Organic Search,Netherlands,US$0.00,53,31,58.49%,0,0.00%,0,0.00%,53,53,02:34:15,152
male,25-34,New Visitor,Organic Search,Peru,US$0.00,18,11,61.11%,1,5.56%,0,0.00%,18,18,00:21:57,47
male,25-34,New Visitor,Organic Search,Philippines,US$0.00,19,8,42.11%,0,0.00%,0,0.00%,19,19,00:23:19,48
male,25-34,New Visitor,Organic Search,Pakistan,US$0.00,14,11,78.57%,0,0.00%,0,0.00%,14,14,00:24:09,17
male,25-34,New Visitor,Organic Search,Poland,US$0.00,19,11,57.89%,0,0.00%,0,0.00%,19,19,01:30:31,41
male,25-34,New Visitor,Organic Search,Russia,US$0.00,23,10,43.48%,0,0.00%,0,0.00%,23,23,01:22:54,72
male,25-34,New Visitor,Organic Search,Sweden,US$0.00,10,8,80.00%,0,0.00%,0,0.00%,10,10,00:00:44,15
male,25-34,New Visitor,Organic Search,Singapore,US$0.00,37,25,67.57%,0,0.00%,0,0.00%,37,37,00:36:50,75
male,25-34,New Visitor,Organic Search,Türkiye,US$0.00,19,14,73.68%,0,0.00%,0,0.00%,19,19,00:11:33,37
male,25-34,New Visitor,Organic Search,Taiwan,US$0.00,36,17,47.22%,0,0.00%,0,0.00%,34,36,01:13:44,194
male,25-34,New Visitor,Organic Search,Ukraine,US$0.00,13,8,61.54%,0,0.00%,0,0.00%,13,13,00:33:44,58
male,25-34,New Visitor,Organic Search,United States,US$0.00,539,183,33.95%,7,1.30%,0,0.00%,539,539,26:36:11,"2,916"
male,25-34,New Visitor,Organic Search,Vietnam,US$0.00,10,8,80.00%,0,0.00%,0,0.00%,10,10,00:15:28,28
male,25-34,New Visitor,Paid Search,United States,US$0.00,60,25,41.67%,1,1.67%,0,0.00%,60,60,02:33:53,261
male,25-34,New Visitor,Referral,Canada,US$0.00,27,6,22.22%,0,0.00%,0,0.00%,27,27,02:25:37,212
male,25-34,New Visitor,Referral,United Kingdom,US$0.00,14,4,28.57%,0,0.00%,0,0.00%,14,14,00:31:19,81
male,25-34,New Visitor,Referral,India,US$0.00,33,23,69.70%,0,0.00%,0,0.00%,32,33,00:20:12,70
male,25-34,New Visitor,Referral,Japan,US$0.00,42,21,50.00%,0,0.00%,0,0.00%,41,42,01:36:09,120
male,25-34,New Visitor,Referral,South Korea,US$0.00,26,14,53.85%,0,0.00%,0,0.00%,26,26,01:56:15,134
male,25-34,New Visitor,Referral,Netherlands,US$0.00,10,6,60.00%,0,0.00%,0,0.00%,10,10,00:45:55,20
male,25-34,New Visitor,Referral,Taiwan,US$0.00,11,4,36.36%,0,0.00%,0,0.00%,11,11,01:50:16,50
male,25-34,New Visitor,Referral,United States,US$0.00,435,73,16.78%,19,4.37%,0,0.00%,435,435,50:10:04,"4,532"
male,25-34,New Visitor,Social,Brazil,US$0.00,11,5,45.45%,0,0.00%,0,0.00%,11,11,00:30:30,31
male,25-34,New Visitor,Social,India,US$0.00,18,9,50.00%,0,0.00%,0,0.00%,18,18,01:03:46,78
male,25-34,New Visitor,Social,Japan,US$0.00,14,7,50.00%,0,0.00%,0,0.00%,14,14,00:06:53,33
male,25-34,New Visitor,Social,United States,US$0.00,28,17,60.71%,0,0.00%,0,0.00%,28,28,00:25:56,124
male,25-34,Returning Visitor,Direct,United States,US$0.00,215,76,35.35%,11,5.12%,0,0.00%,115,0,16:49:37,"1,768"
male,25-34,Returning Visitor,Display,United States,US$0.00,31,16,51.61%,0,0.00%,0,0.00%,19,0,01:22:44,95
male,25-34,Returning Visitor,Organic Search,Australia,US$0.00,18,10,55.56%,0,0.00%,0,0.00%,12,0,00:45:30,71
male,25-34,Returning Visitor,Organic Search,Canada,US$0.00,49,21,42.86%,0,0.00%,0,0.00%,26,0,04:12:41,210
male,25-34,Returning Visitor,Organic Search,Germany,US$0.00,21,15,71.43%,0,0.00%,0,0.00%,16,0,00:25:13,75
male,25-34,Returning Visitor,Organic Search,France,US$0.00,20,15,75.00%,0,0.00%,0,0.00%,14,0,00:16:15,36
male,25-34,Returning Visitor,Organic Search,United Kingdom,US$0.00,67,48,71.64%,0,0.00%,0,0.00%,33,0,02:45:39,159
male,25-34,Returning Visitor,Organic Search,Ireland,US$0.00,16,9,56.25%,1,6.25%,0,0.00%,10,0,00:19:09,51
male,25-34,Returning Visitor,Organic Search,India,US$0.00,79,44,55.70%,2,2.53%,0,0.00%,60,0,05:32:59,362
male,25-34,Returning Visitor,Organic Search,Italy,US$0.00,15,9,60.00%,0,0.00%,0,0.00%,10,0,00:42:40,37
male,25-34,Returning Visitor,Organic Search,Japan,US$0.00,44,19,43.18%,1,2.27%,0,0.00%,26,0,04:28:21,225
male,25-34,Returning Visitor,Organic Search,South Korea,US$0.00,21,9,42.86%,0,0.00%,0,0.00%,14,0,01:14:40,99
male,25-34,Returning Visitor,Organic Search,Mexico,US$0.00,13,8,61.54%,0,0.00%,0,0.00%,11,0,00:16:25,31
male,25-34,Returning Visitor,Organic Search,Netherlands,US$0.00,48,36,75.00%,1,2.08%,0,0.00%,23,0,01:01:29,103
male,25-34,Returning Visitor,Organic Search,Singapore,US$0.00,16,12,75.00%,0,0.00%,0,0.00%,12,0,00:12:31,31
male,25-34,Returning Visitor,Organic Search,Taiwan,US$0.00,16,7,43.75%,0,0.00%,0,0.00%,11,0,00:45:52,58
male,25-34,Returning Visitor,Organic Search,United States,US$0.00,288,91,31.60%,3,1.04%,0,0.00%,157,0,18:41:10,"1,722"
male,25-34,Returning Visitor,Paid Search,United States,US$0.00,47,14,29.79%,0,0.00%,0,0.00%,36,0,02:41:13,325
male,25-34,Returning Visitor,Referral,Canada,US$0.00,40,12,30.00%,2,5.00%,0,0.00%,22,0,03:57:31,235
male,25-34,Returning Visitor,Referral,South Korea,US$0.00,36,14,38.89%,1,2.78%,0,0.00%,19,0,02:39:50,138
male,25-34,Returning Visitor,Referral,United States,US$0.00,522,122,23.37%,43,8.24%,0,0.00%,285,0,60:45:52,"6,414"
male,35-44,New Visitor,(Other),United States,US$0.00,11,2,18.18%,0,0.00%,0,0.00%,11,11,00:31:11,94
male,35-44,New Visitor,Direct,Canada,US$0.00,16,5,31.25%,2,12.50%,0,0.00%,16,16,01:31:24,155
male,35-44,New Visitor,Direct,India,US$0.00,23,6,26.09%,0,0.00%,0,0.00%,23,23,00:42:35,102
male,35-44,New Visitor,Direct,Taiwan,US$0.00,14,5,35.71%,0,0.00%,0,0.00%,14,14,00:28:16,68
male,35-44,New Visitor,Direct,United States,US$0.00,241,61,25.31%,11,4.56%,0,0.00%,241,241,15:19:46,"1,621"
male,35-44,New Visitor,Display,Canada,US$0.00,14,9,64.29%,0,0.00%,0,0.00%,14,14,00:03:33,35
male,35-44,New Visitor,Display,United States,US$0.00,45,27,60.00%,0,0.00%,0,0.00%,45,45,00:30:29,320
male,35-44,New Visitor,Organic Search,Australia,US$0.00,27,16,59.26%,0,0.00%,0,0.00%,27,27,00:10:58,54
male,35-44,New Visitor,Organic Search,Brazil,US$0.00,15,12,80.00%,1,6.67%,0,0.00%,15,15,00:15:10,28
male,35-44,New Visitor,Organic Search,Canada,US$0.00,37,13,35.14%,1,2.70%,0,0.00%,37,37,00:51:00,134
male,35-44,New Visitor,Organic Search,Colombia,US$0.00,14,6,42.86%,0,0.00%,0,0.00%,14,14,00:42:10,57
male,35-44,New Visitor,Organic Search,Germany,US$0.00,30,22,73.33%,0,0.00%,0,0.00%,30,30,00:29:50,73
male,35-44,New Visitor,Organic Search,Denmark,US$0.00,10,9,90.00%,0,0.00%,0,0.00%,10,10,00:19:23,37
male,35-44,New Visitor,Organic Search,Spain,US$0.00,26,20,76.92%,0,0.00%,0,0.00%,26,26,01:14:50,68
male,35-44,New Visitor,Organic Search,France,US$0.00,23,15,65.22%,0,0.00%,0,0.00%,23,23,00:39:03,102
male,35-44,New Visitor,Organic Search,United Kingdom,US$0.00,71,51,71.83%,1,1.41%,0,0.00%,71,71,00:56:53,138
male,35-44,New Visitor,Organic Search,Hong Kong,US$0.00,11,9,81.82%,0,0.00%,0,0.00%,11,11,00:12:14,19
male,35-44,New Visitor,Organic Search,India,US$0.00,79,49,62.03%,0,0.00%,0,0.00%,79,79,02:05:52,226
male,35-44,New Visitor,Organic Search,Italy,US$0.00,27,21,77.78%,0,0.00%,0,0.00%,27,27,00:09:26,59
male,35-44,New Visitor,Organic Search,Japan,US$0.00,30,17,56.67%,0,0.00%,0,0.00%,30,30,01:09:52,133
male,35-44,New Visitor,Organic Search,South Korea,US$0.00,11,7,63.64%,0,0.00%,0,0.00%,11,11,00:07:21,15
male,35-44,New Visitor,Organic Search,Mexico,US$0.00,19,12,63.16%,0,0.00%,0,0.00%,19,19,00:40:02,77
male,35-44,New Visitor,Organic Search,Malaysia,US$0.00,11,5,45.45%,0,0.00%,0,0.00%,11,11,00:13:22,35
male,35-44,New Visitor,Organic Search,Netherlands,US$0.00,24,19,79.17%,0,0.00%,0,0.00%,24,24,00:12:20,34
male,35-44,New Visitor,Organic Search,Poland,US$0.00,12,9,75.00%,0,0.00%,0,0.00%,12,12,00:24:41,50
male,35-44,New Visitor,Organic Search,Russia,US$0.00,10,6,60.00%,1,10.00%,0,0.00%,10,10,01:22:41,91
male,35-44,New Visitor,Organic Search,Singapore,US$0.00,17,10,58.82%,0,0.00%,0,0.00%,17,17,00:29:10,30
male,35-44,New Visitor,Organic Search,Taiwan,US$0.00,18,6,33.33%,0,0.00%,0,0.00%,18,18,00:53:09,101
male,35-44,New Visitor,Organic Search,United States,US$0.00,250,85,34.00%,4,1.60%,0,0.00%,250,250,12:53:48,"1,493"
male,35-44,New Visitor,Paid Search,United States,US$0.00,28,14,50.00%,0,0.00%,0,0.00%,28,28,01:05:32,168
male,35-44,New Visitor,Referral,United Kingdom,US$0.00,13,6,46.15%,0,0.00%,0,0.00%,13,13,00:33:03,54
male,35-44,New Visitor,Referral,India,US$0.00,14,6,42.86%,0,0.00%,0,0.00%,14,14,00:21:49,64
male,35-44,New Visitor,Referral,Japan,US$0.00,15,8,53.33%,1,6.67%,0,0.00%,15,15,00:42:04,34
male,35-44,New Visitor,Referral,United States,US$0.00,162,18,11.11%,13,8.02%,0,0.00%,161,162,20:54:27,"2,015"
male,35-44,New Visitor,Social,India,US$0.00,12,7,58.33%,0,0.00%,0,0.00%,12,12,00:25:09,76
male,35-44,New Visitor,Social,United States,US$0.00,17,7,41.18%,0,0.00%,0,0.00%,17,17,00:17:01,177
male,35-44,Returning Visitor,Direct,United States,US$0.00,69,26,37.68%,2,2.90%,0,0.00%,48,0,04:35:55,424
male,35-44,Returning Visitor,Display,United States,US$0.00,16,9,56.25%,0,0.00%,0,0.00%,11,0,00:16:50,44
male,35-44,Returning Visitor,Organic Search,Canada,US$0.00,21,4,19.05%,0,0.00%,0,0.00%,16,0,02:25:21,139
male,35-44,Returning Visitor,Organic Search,Spain,US$0.00,15,9,60.00%,0,0.00%,0,0.00%,11,0,00:54:07,47
male,35-44,Returning Visitor,Organic Search,United Kingdom,US$0.00,18,9,50.00%,0,0.00%,0,0.00%,11,0,01:03:49,34
male,35-44,Returning Visitor,Organic Search,Italy,US$0.00,16,11,68.75%,0,0.00%,0,0.00%,10,0,00:24:05,78
male,35-44,Returning Visitor,Paid Search,United States,US$0.00,23,5,21.74%,1,4.35%,0,0.00%,19,0,02:18:37,166
male,35-44,Returning Visitor,Referral,Canada,US$0.00,19,5,26.32%,1,5.26%,0,0.00%,11,0,02:15:06,202
male,35-44,Returning Visitor,Referral,United States,US$0.00,231,46,19.91%,14,6.06%,0,0.00%,123,0,29:54:11,"2,274"
male,45-54,New Visitor,Direct,United States,US$0.00,136,27,19.85%,6,4.41%,0,0.00%,136,136,12:51:58,"1,085"
male,45-54,New Visitor,Display,Canada,US$0.00,11,5,45.45%,0,0.00%,0,0.00%,11,11,00:54:18,54
male,45-54,New Visitor,Display,United States,US$0.00,26,18,69.23%,0,0.00%,0,0.00%,26,26,00:15:27,105
male,45-54,New Visitor,Organic Search,Australia,US$0.00,13,10,76.92%,0,0.00%,0,0.00%,13,13,00:07:14,29
male,45-54,New Visitor,Organic Search,Canada,US$0.00,17,6,35.29%,1,5.88%,0,0.00%,17,17,00:18:34,44
male,45-54,New Visitor,Organic Search,Spain,US$0.00,20,16,80.00%,0,0.00%,0,0.00%,20,20,00:25:08,37
male,45-54,New Visitor,Organic Search,United Kingdom,US$0.00,36,31,86.11%,0,0.00%,0,0.00%,36,36,00:05:03,47
male,45-54,New Visitor,Organic Search,India,US$0.00,30,16,53.33%,0,0.00%,0,0.00%,30,30,00:30:59,87
male,45-54,New Visitor,Organic Search,Italy,US$0.00,17,11,64.71%,0,0.00%,0,0.00%,17,17,00:35:49,45
male,45-54,New Visitor,Organic Search,Japan,US$0.00,14,7,50.00%,0,0.00%,0,0.00%,14,14,00:23:21,57
male,45-54,New Visitor,Organic Search,Netherlands,US$0.00,12,8,66.67%,0,0.00%,0,0.00%,12,12,00:31:57,21
male,45-54,New Visitor,Organic Search,United States,US$0.00,154,54,35.06%,4,2.60%,0,0.00%,154,154,08:06:28,911
male,45-54,New Visitor,Paid Search,United States,US$0.00,19,14,73.68%,1,5.26%,0,0.00%,19,19,00:29:09,57
male,45-54,New Visitor,Referral,United States,US$0.00,112,21,18.75%,8,7.14%,0,0.00%,112,112,08:36:11,867
male,45-54,New Visitor,Social,United States,US$0.00,12,9,75.00%,0,0.00%,0,0.00%,12,12,00:04:14,29
male,45-54,Returning Visitor,Direct,United States,US$0.00,51,18,35.29%,1,1.96%,0,0.00%,37,0,04:20:42,505
male,45-54,Returning Visitor,Paid Search,United States,US$0.00,30,10,33.33%,2,6.67%,0,0.00%,17,0,01:38:16,133
male,45-54,Returning Visitor,Referral,United States,US$0.00,158,36,22.78%,14,8.86%,0,0.00%,86,0,13:29:22,"1,402"
male,55-64,New Visitor,Direct,United States,US$0.00,70,20,28.57%,4,5.71%,0,0.00%,70,70,04:59:09,391
male,55-64,New Visitor,Display,United States,US$0.00,28,22,78.57%,0,0.00%,0,0.00%,28,28,00:31:37,291
male,55-64,New Visitor,Organic Search,Germany,US$0.00,11,11,100.00%,0,0.00%,0,0.00%,11,11,00:00:00,11
male,55-64,New Visitor,Organic Search,Spain,US$0.00,16,8,50.00%,0,0.00%,0,0.00%,16,16,00:54:36,34
male,55-64,New Visitor,Organic Search,United Kingdom,US$0.00,15,6,40.00%,0,0.00%,0,0.00%,15,15,00:06:33,28
male,55-64,New Visitor,Organic Search,India,US$0.00,14,9,64.29%,0,0.00%,0,0.00%,14,14,00:06:08,20
male,55-64,New Visitor,Organic Search,Netherlands,US$0.00,10,9,90.00%,0,0.00%,0,0.00%,10,10,00:00:04,11
male,55-64,New Visitor,Paid Search,United States,US$0.00,10,7,70.00%,0,0.00%,0,0.00%,10,10,00:12:09,31
male,55-64,New Visitor,Referral,United States,US$0.00,47,9,19.15%,1,2.13%,0,0.00%,47,47,04:16:21,464
male,55-64,Returning Visitor,Direct,United States,US$0.00,20,7,35.00%,0,0.00%,0,0.00%,15,0,01:47:24,181
male,55-64,Returning Visitor,Referral,United States,US$0.00,67,13,19.40%,7,10.45%,0,0.00%,39,0,10:47:59,917
male,65+,New Visitor,Direct,United States,US$0.00,61,10,16.39%,2,3.28%,0,0.00%,61,61,09:19:25,757
male,65+,New Visitor,Display,United States,US$0.00,59,45,76.27%,0,0.00%,0,0.00%,59,59,00:46:17,110
male,65+,New Visitor,Organic Search,United Kingdom,US$0.00,26,12,46.15%,0,0.00%,0,0.00%,26,26,00:47:25,87
male,65+,New Visitor,Organic Search,United States,US$0.00,68,31,45.59%,1,1.47%,0,0.00%,68,68,02:44:58,322
male,65+,New Visitor,Paid Search,United States,US$0.00,13,7,53.85%,0,0.00%,0,0.00%,13,13,00:49:34,58
male,65+,New Visitor,Referral,United States,US$0.00,49,13,26.53%,1,2.04%,0,0.00%,49,49,04:38:43,368
male,65+,Returning Visitor,Direct,United States,US$0.00,32,9,28.12%,0,0.00%,0,0.00%,22,0,01:55:02,287
male,65+,Returning Visitor,Organic Search,United States,US$0.00,32,13,40.62%,1,3.12%,0,0.00%,21,0,01:11:47,146
male,65+,Returning Visitor,Referral,United States,US$0.00,67,17,25.37%,6,8.96%,0,0.00%,34,0,08:19:25,771
