# ----------------------------------------
# 1 Master View
# Sessions - Details of User - Export by Month
# 20190801-20190831
# ----------------------------------------

Gender,Age,User Type,Default Channel Grouping,Country,Total Value,Sessions,Bounces,Bounce Rate,Entered Checkout (Goal 4 Completions),Entered Checkout (Goal 4 Conversion Rate),Transactions,E-commerce Conversion Rate,Users,New Users,Session Duration,Page Views
male,25-34,New Visitor,Direct,Colombia,US$0.00,11,5,45.45%,0,0.00%,0,0.00%,11,11,00:31:19,71
male,25-34,New Visitor,Direct,France,US$0.00,13,6,46.15%,0,0.00%,0,0.00%,13,13,00:12:57,43
male,25-34,New Visitor,Direct,United Kingdom,US$0.00,20,6,30.00%,0,0.00%,0,0.00%,20,20,01:15:57,75
male,25-34,New Visitor,Direct,India,US$0.00,53,14,26.42%,2,3.77%,0,0.00%,53,53,02:18:48,185
male,25-34,New Visitor,Direct,Japan,US$0.00,21,7,33.33%,0,0.00%,0,0.00%,21,21,02:40:36,298
male,25-34,New Visitor,Direct,South Korea,US$0.00,18,11,61.11%,0,0.00%,0,0.00%,18,18,00:30:12,49
male,25-34,New Visitor,Direct,Mexico,US$0.00,15,5,33.33%,0,0.00%,0,0.00%,15,15,01:39:12,109
male,25-34,New Visitor,Direct,Taiwan,US$0.00,16,4,25.00%,0,0.00%,0,0.00%,16,16,01:27:10,107
male,25-34,New Visitor,Direct,United States,US$0.00,709,179,25.25%,4,0.56%,0,0.00%,707,709,26:18:47,"3,293"
male,25-34,New Visitor,Display,United States,US$0.00,34,22,64.71%,0,0.00%,0,0.00%,34,34,00:14:24,76
male,25-34,New Visitor,Organic Search,United Arab Emirates,US$0.00,10,8,80.00%,0,0.00%,0,0.00%,10,10,00:05:57,23
male,25-34,New Visitor,Organic Search,Argentina,US$0.00,21,11,52.38%,0,0.00%,0,0.00%,21,21,00:30:35,71
male,25-34,New Visitor,Organic Search,Australia,US$0.00,89,52,58.43%,0,0.00%,0,0.00%,89,89,02:57:10,311
male,25-34,New Visitor,Organic Search,Bangladesh,US$0.00,17,10,58.82%,0,0.00%,0,0.00%,17,17,00:37:26,52
male,25-34,New Visitor,Organic Search,Belgium,US$0.00,20,11,55.00%,0,0.00%,0,0.00%,20,20,00:20:45,56
male,25-34,New Visitor,Organic Search,Brazil,US$0.00,83,50,60.24%,0,0.00%,0,0.00%,83,83,01:28:14,200
male,25-34,New Visitor,Organic Search,Canada,US$0.00,134,36,26.87%,3,2.24%,0,0.00%,134,134,05:53:04,690
male,25-34,New Visitor,Organic Search,Switzerland,US$0.00,24,16,66.67%,0,0.00%,0,0.00%,24,24,00:53:12,93
male,25-34,New Visitor,Organic Search,China,US$0.00,55,49,89.09%,0,0.00%,0,0.00%,55,55,00:14:49,69
male,25-34,New Visitor,Organic Search,Colombia,US$0.00,40,25,62.50%,0,0.00%,0,0.00%,40,40,01:06:50,93
male,25-34,New Visitor,Organic Search,Czechia,US$0.00,13,7,53.85%,0,0.00%,0,0.00%,13,13,00:14:51,32
male,25-34,New Visitor,Organic Search,Germany,US$0.00,127,80,62.99%,0,0.00%,0,0.00%,127,127,03:31:39,327
male,25-34,New Visitor,Organic Search,Denmark,US$0.00,11,11,100.00%,0,0.00%,0,0.00%,11,11,00:00:00,11
male,25-34,New Visitor,Organic Search,Egypt,US$0.00,11,8,72.73%,0,0.00%,0,0.00%,11,11,00:10:30,24
male,25-34,New Visitor,Organic Search,Spain,US$0.00,38,27,71.05%,0,0.00%,0,0.00%,38,38,00:11:57,69
male,25-34,New Visitor,Organic Search,France,US$0.00,62,39,62.90%,0,0.00%,0,0.00%,62,62,01:15:26,171
male,25-34,New Visitor,Organic Search,United Kingdom,US$0.00,201,126,62.69%,0,0.00%,0,0.00%,201,201,03:43:39,488
male,25-34,New Visitor,Organic Search,Greece,US$0.00,13,8,61.54%,0,0.00%,0,0.00%,13,13,00:30:09,79
male,25-34,New Visitor,Organic Search,Hong Kong,US$0.00,29,24,82.76%,0,0.00%,0,0.00%,29,29,00:14:01,57
male,25-34,New Visitor,Organic Search,Indonesia,US$0.00,53,30,56.60%,0,0.00%,0,0.00%,53,53,01:03:16,152
male,25-34,New Visitor,Organic Search,Ireland,US$0.00,33,23,69.70%,0,0.00%,0,0.00%,33,33,00:37:13,79
male,25-34,New Visitor,Organic Search,Israel,US$0.00,25,12,48.00%,0,0.00%,0,0.00%,25,25,00:16:18,59
male,25-34,New Visitor,Organic Search,India,US$0.00,647,441,68.16%,1,0.15%,0,0.00%,647,647,12:41:12,"1,411"
male,25-34,New Visitor,Organic Search,Italy,US$0.00,58,33,56.90%,0,0.00%,0,0.00%,58,58,02:13:36,194
male,25-34,New Visitor,Organic Search,Japan,US$0.00,97,54,55.67%,1,1.03%,0,0.00%,97,97,04:10:27,372
male,25-34,New Visitor,Organic Search,South Korea,US$0.00,22,7,31.82%,1,4.55%,0,0.00%,22,22,00:58:43,111
male,25-34,New Visitor,Organic Search,Sri Lanka,US$0.00,22,12,54.55%,0,0.00%,0,0.00%,22,22,00:27:05,75
male,25-34,New Visitor,Organic Search,North Macedonia,US$0.00,11,4,36.36%,0,0.00%,0,0.00%,11,11,00:41:36,23
male,25-34,New Visitor,Organic Search,Mexico,US$0.00,67,39,58.21%,0,0.00%,0,0.00%,67,67,04:22:52,333
male,25-34,New Visitor,Organic Search,Malaysia,US$0.00,40,24,60.00%,0,0.00%,0,0.00%,40,40,02:46:40,103
male,25-34,New Visitor,Organic Search,Nigeria,US$0.00,16,12,75.00%,0,0.00%,0,0.00%,16,16,00:24:01,38
male,25-34,New Visitor,Organic Search,Netherlands,US$0.00,36,20,55.56%,0,0.00%,0,0.00%,36,36,00:52:34,111
male,25-34,New Visitor,Organic Search,Peru,US$0.00,19,9,47.37%,0,0.00%,0,0.00%,19,19,01:01:02,62
male,25-34,New Visitor,Organic Search,Philippines,US$0.00,39,23,58.97%,0,0.00%,0,0.00%,39,39,02:20:46,149
male,25-34,New Visitor,Organic Search,Pakistan,US$0.00,23,13,56.52%,0,0.00%,0,0.00%,23,23,00:25:35,44
male,25-34,New Visitor,Organic Search,Poland,US$0.00,30,19,63.33%,0,0.00%,0,0.00%,30,30,00:50:10,75
male,25-34,New Visitor,Organic Search,Portugal,US$0.00,22,11,50.00%,0,0.00%,0,0.00%,22,22,01:06:50,100
male,25-34,New Visitor,Organic Search,Romania,US$0.00,11,4,36.36%,0,0.00%,0,0.00%,11,11,00:21:58,55
male,25-34,New Visitor,Organic Search,Russia,US$0.00,47,27,57.45%,0,0.00%,0,0.00%,47,47,02:02:50,189
male,25-34,New Visitor,Organic Search,Sweden,US$0.00,11,8,72.73%,0,0.00%,0,0.00%,11,11,00:07:02,25
male,25-34,New Visitor,Organic Search,Singapore,US$0.00,55,29,52.73%,0,0.00%,0,0.00%,55,55,02:38:08,195
male,25-34,New Visitor,Organic Search,Slovakia,US$0.00,11,4,36.36%,0,0.00%,0,0.00%,11,11,00:46:15,37
male,25-34,New Visitor,Organic Search,Thailand,US$0.00,16,7,43.75%,0,0.00%,0,0.00%,16,16,00:47:15,82
male,25-34,New Visitor,Organic Search,Türkiye,US$0.00,37,27,72.97%,0,0.00%,0,0.00%,37,37,01:45:42,92
male,25-34,New Visitor,Organic Search,Taiwan,US$0.00,60,29,48.33%,1,1.67%,0,0.00%,59,60,02:33:58,232
male,25-34,New Visitor,Organic Search,Ukraine,US$0.00,35,16,45.71%,1,2.86%,0,0.00%,35,35,01:35:56,134
male,25-34,New Visitor,Organic Search,United States,US$0.00,"1,169",302,25.83%,22,1.88%,0,0.00%,"1,168","1,169",63:02:05,"6,959"
male,25-34,New Visitor,Organic Search,Vietnam,US$0.00,14,9,64.29%,0,0.00%,0,0.00%,14,14,00:09:13,27
male,25-34,New Visitor,Paid Search,United States,US$0.00,227,70,30.84%,4,1.76%,0,0.00%,227,227,11:21:07,"1,357"
male,25-34,New Visitor,Referral,Australia,US$0.00,11,7,63.64%,0,0.00%,0,0.00%,11,11,01:52:59,95
male,25-34,New Visitor,Referral,Brazil,US$0.00,11,9,81.82%,0,0.00%,0,0.00%,11,11,00:03:19,16
male,25-34,New Visitor,Referral,Canada,US$0.00,16,3,18.75%,0,0.00%,0,0.00%,16,16,00:43:49,96
male,25-34,New Visitor,Referral,Switzerland,US$0.00,12,3,25.00%,0,0.00%,0,0.00%,12,12,00:38:35,49
male,25-34,New Visitor,Referral,United Kingdom,US$0.00,39,10,25.64%,2,5.13%,0,0.00%,39,39,02:25:26,278
male,25-34,New Visitor,Referral,Israel,US$0.00,12,2,16.67%,0,0.00%,0,0.00%,12,12,01:06:05,90
male,25-34,New Visitor,Referral,India,US$0.00,22,10,45.45%,0,0.00%,0,0.00%,22,22,00:30:02,56
male,25-34,New Visitor,Referral,Japan,US$0.00,28,9,32.14%,0,0.00%,0,0.00%,28,28,01:05:04,109
male,25-34,New Visitor,Referral,Russia,US$0.00,13,6,46.15%,0,0.00%,0,0.00%,13,13,00:39:46,42
male,25-34,New Visitor,Referral,Taiwan,US$0.00,12,6,50.00%,0,0.00%,0,0.00%,12,12,00:13:32,53
male,25-34,New Visitor,Referral,United States,US$0.00,796,121,15.20%,34,4.27%,0,0.00%,795,796,61:06:19,"5,874"
male,25-34,New Visitor,Social,United Kingdom,US$0.00,10,7,70.00%,0,0.00%,0,0.00%,10,10,00:04:00,24
male,25-34,New Visitor,Social,Indonesia,US$0.00,14,7,50.00%,0,0.00%,0,0.00%,14,14,00:18:03,32
male,25-34,New Visitor,Social,India,US$0.00,10,4,40.00%,0,0.00%,0,0.00%,10,10,00:07:04,27
male,25-34,New Visitor,Social,United States,US$0.00,52,11,21.15%,1,1.92%,0,0.00%,52,52,02:57:07,297
male,25-34,Returning Visitor,(Other),India,US$0.00,12,2,16.67%,0,0.00%,0,0.00%,12,0,00:12:14,42
male,25-34,Returning Visitor,(Other),United States,US$0.00,40,9,22.50%,2,5.00%,0,0.00%,38,0,02:20:00,330
male,25-34,Returning Visitor,Direct,United States,US$0.00,240,101,42.08%,5,2.08%,0,0.00%,116,0,23:08:28,"1,231"
male,25-34,Returning Visitor,Display,United States,US$0.00,16,8,50.00%,0,0.00%,0,0.00%,14,0,00:12:57,36
male,25-34,Returning Visitor,Organic Search,Australia,US$0.00,21,10,47.62%,1,4.76%,0,0.00%,12,0,01:44:56,74
male,25-34,Returning Visitor,Organic Search,Brazil,US$0.00,18,5,27.78%,1,5.56%,0,0.00%,14,0,01:32:50,104
male,25-34,Returning Visitor,Organic Search,Canada,US$0.00,45,15,33.33%,0,0.00%,0,0.00%,33,0,02:57:47,274
male,25-34,Returning Visitor,Organic Search,Colombia,US$0.00,21,11,52.38%,0,0.00%,0,0.00%,11,0,01:13:48,56
male,25-34,Returning Visitor,Organic Search,Germany,US$0.00,30,20,66.67%,0,0.00%,0,0.00%,24,0,01:16:14,104
male,25-34,Returning Visitor,Organic Search,United Kingdom,US$0.00,69,45,65.22%,2,2.90%,0,0.00%,50,0,01:22:03,148
male,25-34,Returning Visitor,Organic Search,Indonesia,US$0.00,24,15,62.50%,0,0.00%,0,0.00%,15,0,00:50:01,58
male,25-34,Returning Visitor,Organic Search,India,US$0.00,77,41,53.25%,0,0.00%,0,0.00%,58,0,03:13:45,245
male,25-34,Returning Visitor,Organic Search,Italy,US$0.00,34,26,76.47%,0,0.00%,0,0.00%,12,0,01:00:21,63
male,25-34,Returning Visitor,Organic Search,Japan,US$0.00,24,9,37.50%,0,0.00%,0,0.00%,19,0,01:56:08,118
male,25-34,Returning Visitor,Organic Search,Mexico,US$0.00,29,16,55.17%,0,0.00%,0,0.00%,23,0,01:10:33,84
male,25-34,Returning Visitor,Organic Search,Malaysia,US$0.00,13,6,46.15%,0,0.00%,0,0.00%,12,0,00:18:51,49
male,25-34,Returning Visitor,Organic Search,Singapore,US$0.00,36,14,38.89%,3,8.33%,0,0.00%,24,0,04:15:00,189
male,25-34,Returning Visitor,Organic Search,Taiwan,US$0.00,28,9,32.14%,0,0.00%,0,0.00%,18,0,00:59:38,111
male,25-34,Returning Visitor,Referral,Canada,US$0.00,17,4,23.53%,0,0.00%,0,0.00%,14,0,00:53:52,83
male,25-34,Returning Visitor,Referral,United Kingdom,US$0.00,32,7,21.88%,3,9.38%,0,0.00%,23,0,01:35:14,198
male,25-34,Returning Visitor,Referral,India,US$0.00,15,13,86.67%,0,0.00%,0,0.00%,11,0,00:28:59,30
male,25-34,Returning Visitor,Referral,Taiwan,US$0.00,14,7,50.00%,1,7.14%,0,0.00%,10,0,00:25:52,95
male,25-34,Returning Visitor,Referral,United States,US$0.00,836,141,16.87%,54,6.46%,0,0.00%,541,0,71:28:52,"7,117"
male,25-34,Returning Visitor,Social,United States,US$0.00,22,6,27.27%,0,0.00%,0,0.00%,20,0,01:06:25,123
male,35-44,New Visitor,(Other),United States,US$0.00,44,14,31.82%,0,0.00%,0,0.00%,44,44,01:18:19,188
male,35-44,New Visitor,Affiliates,United States,US$0.00,10,7,70.00%,0,0.00%,0,0.00%,10,10,00:29:03,33
male,35-44,New Visitor,Direct,Canada,US$0.00,28,6,21.43%,0,0.00%,0,0.00%,28,28,00:46:24,150
male,35-44,New Visitor,Direct,Germany,US$0.00,14,3,21.43%,1,7.14%,0,0.00%,14,14,00:27:36,66
male,35-44,New Visitor,Direct,United Kingdom,US$0.00,14,4,28.57%,0,0.00%,0,0.00%,14,14,00:15:55,73
male,35-44,New Visitor,Direct,Japan,US$0.00,14,2,14.29%,0,0.00%,0,0.00%,14,14,00:53:31,116
male,35-44,New Visitor,Display,United States,US$0.00,23,18,78.26%,0,0.00%,0,0.00%,23,23,00:11:04,42
male,35-44,New Visitor,Organic Search,Argentina,US$0.00,24,14,58.33%,0,0.00%,0,0.00%,24,24,01:13:05,55
male,35-44,New Visitor,Organic Search,Australia,US$0.00,41,27,65.85%,0,0.00%,0,0.00%,41,41,00:28:43,86
male,35-44,New Visitor,Organic Search,Brazil,US$0.00,28,15,53.57%,0,0.00%,0,0.00%,28,28,00:39:52,67
male,35-44,New Visitor,Organic Search,Canada,US$0.00,57,20,35.09%,2,3.51%,0,0.00%,57,57,01:48:33,234
male,35-44,New Visitor,Organic Search,Switzerland,US$0.00,13,6,46.15%,0,0.00%,0,0.00%,13,13,00:26:36,59
male,35-44,New Visitor,Organic Search,Chile,US$0.00,10,4,40.00%,0,0.00%,0,0.00%,10,10,00:15:17,39
male,35-44,New Visitor,Organic Search,China,US$0.00,20,19,95.00%,0,0.00%,0,0.00%,20,20,00:04:56,28
male,35-44,New Visitor,Organic Search,Colombia,US$0.00,21,8,38.10%,0,0.00%,0,0.00%,21,21,00:59:03,92
male,35-44,New Visitor,Organic Search,Czechia,US$0.00,12,9,75.00%,0,0.00%,0,0.00%,12,12,00:07:19,17
male,35-44,New Visitor,Organic Search,Germany,US$0.00,52,27,51.92%,1,1.92%,0,0.00%,52,52,04:03:23,268
male,35-44,New Visitor,Organic Search,Spain,US$0.00,32,23,71.88%,0,0.00%,0,0.00%,32,32,00:29:07,60
male,35-44,New Visitor,Organic Search,France,US$0.00,26,20,76.92%,0,0.00%,0,0.00%,26,26,00:25:59,54
male,35-44,New Visitor,Organic Search,United Kingdom,US$0.00,103,74,71.84%,0,0.00%,0,0.00%,103,103,02:19:33,256
male,35-44,New Visitor,Organic Search,Hong Kong,US$0.00,11,8,72.73%,0,0.00%,0,0.00%,11,11,00:02:27,18
male,35-44,New Visitor,Organic Search,Ireland,US$0.00,13,8,61.54%,0,0.00%,0,0.00%,13,13,00:10:06,43
male,35-44,New Visitor,Organic Search,Israel,US$0.00,11,7,63.64%,0,0.00%,0,0.00%,11,11,00:07:17,31
male,35-44,New Visitor,Organic Search,India,US$0.00,53,40,75.47%,0,0.00%,0,0.00%,53,53,00:51:35,105
male,35-44,New Visitor,Organic Search,Italy,US$0.00,26,13,50.00%,0,0.00%,0,0.00%,26,26,00:53:14,114
male,35-44,New Visitor,Organic Search,Japan,US$0.00,59,31,52.54%,0,0.00%,0,0.00%,59,59,04:57:30,322
male,35-44,New Visitor,Organic Search,South Korea,US$0.00,15,6,40.00%,1,6.67%,0,0.00%,15,15,00:47:29,115
male,35-44,New Visitor,Organic Search,Mexico,US$0.00,42,24,57.14%,1,2.38%,0,0.00%,42,42,02:08:28,193
male,35-44,New Visitor,Organic Search,Malaysia,US$0.00,14,10,71.43%,0,0.00%,0,0.00%,14,14,00:11:34,41
male,35-44,New Visitor,Organic Search,Netherlands,US$0.00,21,11,52.38%,0,0.00%,0,0.00%,21,21,02:31:04,98
male,35-44,New Visitor,Organic Search,Poland,US$0.00,11,4,36.36%,0,0.00%,0,0.00%,11,11,00:17:35,32
male,35-44,New Visitor,Organic Search,Sweden,US$0.00,16,9,56.25%,0,0.00%,0,0.00%,16,16,00:32:23,60
male,35-44,New Visitor,Organic Search,Singapore,US$0.00,22,12,54.55%,0,0.00%,0,0.00%,22,22,00:48:20,78
male,35-44,New Visitor,Organic Search,Thailand,US$0.00,11,5,45.45%,0,0.00%,0,0.00%,11,11,00:34:32,46
male,35-44,New Visitor,Organic Search,Taiwan,US$0.00,22,9,40.91%,0,0.00%,0,0.00%,22,22,01:18:50,94
male,35-44,New Visitor,Organic Search,United States,US$0.00,565,168,29.73%,6,1.06%,0,0.00%,565,565,32:42:01,"3,408"
male,35-44,New Visitor,Paid Search,United States,US$0.00,97,21,21.65%,4,4.12%,0,0.00%,97,97,09:37:31,690
male,35-44,New Visitor,Referral,United Kingdom,US$0.00,19,2,10.53%,1,5.26%,0,0.00%,19,19,00:53:32,138
male,35-44,New Visitor,Referral,Japan,US$0.00,20,5,25.00%,1,5.00%,0,0.00%,20,20,01:00:21,106
male,35-44,New Visitor,Referral,United States,US$0.00,356,52,14.61%,9,2.53%,0,0.00%,356,356,29:26:00,"2,800"
male,35-44,New Visitor,Social,United States,US$0.00,40,18,45.00%,0,0.00%,0,0.00%,40,40,01:30:43,160
male,35-44,Returning Visitor,(Other),United States,US$0.00,22,7,31.82%,0,0.00%,0,0.00%,20,0,00:26:28,73
male,35-44,Returning Visitor,Display,United States,US$0.00,11,7,63.64%,0,0.00%,0,0.00%,11,0,00:12:19,36
male,35-44,Returning Visitor,Organic Search,Canada,US$0.00,46,28,60.87%,0,0.00%,0,0.00%,18,0,01:48:44,149
male,35-44,Returning Visitor,Organic Search,Germany,US$0.00,35,27,77.14%,0,0.00%,0,0.00%,22,0,00:21:09,62
male,35-44,Returning Visitor,Organic Search,United Kingdom,US$0.00,24,13,54.17%,0,0.00%,0,0.00%,16,0,01:13:12,79
male,35-44,Returning Visitor,Organic Search,Japan,US$0.00,18,6,33.33%,0,0.00%,0,0.00%,16,0,00:51:16,69
male,35-44,Returning Visitor,Organic Search,Mexico,US$0.00,20,14,70.00%,1,5.00%,0,0.00%,15,0,00:53:43,74
male,35-44,Returning Visitor,Organic Search,United States,US$0.00,291,96,32.99%,9,3.09%,0,0.00%,204,0,16:46:29,"1,737"
male,35-44,Returning Visitor,Paid Search,United States,US$0.00,96,33,34.38%,3,3.12%,0,0.00%,53,0,06:08:26,730
male,35-44,Returning Visitor,Referral,United Kingdom,US$0.00,17,3,17.65%,1,5.88%,0,0.00%,14,0,01:16:02,152
male,35-44,Returning Visitor,Referral,United States,US$0.00,367,65,17.71%,22,5.99%,0,0.00%,231,0,31:20:57,"3,022"
male,35-44,Returning Visitor,Social,United States,US$0.00,16,8,50.00%,0,0.00%,0,0.00%,14,0,00:28:38,50
male,45-54,New Visitor,(Other),United States,US$0.00,21,5,23.81%,0,0.00%,0,0.00%,21,21,01:34:20,146
male,45-54,New Visitor,Direct,United Kingdom,US$0.00,12,5,41.67%,0,0.00%,0,0.00%,12,12,00:16:17,50
male,45-54,New Visitor,Direct,United States,US$0.00,99,22,22.22%,2,2.02%,0,0.00%,99,99,04:14:05,519
male,45-54,New Visitor,Display,United States,US$0.00,34,25,73.53%,0,0.00%,0,0.00%,34,34,00:16:23,51
male,45-54,New Visitor,Organic Search,Australia,US$0.00,16,9,56.25%,0,0.00%,0,0.00%,16,16,00:22:11,42
male,45-54,New Visitor,Organic Search,Canada,US$0.00,23,7,30.43%,0,0.00%,0,0.00%,23,23,00:56:50,137
male,45-54,New Visitor,Organic Search,United Kingdom,US$0.00,41,19,46.34%,0,0.00%,0,0.00%,41,41,01:01:47,87
male,45-54,New Visitor,Organic Search,India,US$0.00,22,16,72.73%,0,0.00%,0,0.00%,22,22,00:08:38,38
male,45-54,New Visitor,Organic Search,Italy,US$0.00,17,11,64.71%,0,0.00%,0,0.00%,17,17,00:17:56,50
male,45-54,New Visitor,Organic Search,Japan,US$0.00,15,7,46.67%,1,6.67%,0,0.00%,15,15,00:52:27,88
male,45-54,New Visitor,Organic Search,Netherlands,US$0.00,11,8,72.73%,0,0.00%,0,0.00%,11,11,00:17:08,28
male,45-54,New Visitor,Paid Search,United States,US$0.00,41,8,19.51%,1,2.44%,0,0.00%,41,41,03:11:15,311
male,45-54,New Visitor,Referral,United States,US$0.00,115,23,20.00%,3,2.61%,0,0.00%,115,115,09:10:37,811
male,45-54,New Visitor,Social,United States,US$0.00,20,11,55.00%,0,0.00%,0,0.00%,20,20,00:09:36,38
male,45-54,Returning Visitor,Direct,United States,US$0.00,20,9,45.00%,0,0.00%,0,0.00%,13,0,00:49:38,88
male,45-54,Returning Visitor,Paid Search,United States,US$0.00,33,12,36.36%,2,6.06%,0,0.00%,17,0,02:52:37,219
male,45-54,Returning Visitor,Referral,United States,US$0.00,117,12,10.26%,6,5.13%,0,0.00%,71,0,11:42:32,"1,030"
male,55-64,New Visitor,Direct,United States,US$0.00,34,11,32.35%,1,2.94%,0,0.00%,34,34,01:17:47,151
male,55-64,New Visitor,Display,United States,US$0.00,21,18,85.71%,0,0.00%,0,0.00%,21,21,00:01:01,26
male,55-64,New Visitor,Organic Search,United Kingdom,US$0.00,14,8,57.14%,0,0.00%,0,0.00%,14,14,00:16:53,32
male,55-64,New Visitor,Organic Search,India,US$0.00,21,17,80.95%,0,0.00%,0,0.00%,21,21,00:04:17,30
male,55-64,New Visitor,Organic Search,United States,US$0.00,89,35,39.33%,0,0.00%,0,0.00%,89,89,04:40:03,417
male,55-64,New Visitor,Referral,United States,US$0.00,24,7,29.17%,2,8.33%,0,0.00%,24,24,00:55:56,125
male,55-64,Returning Visitor,Organic Search,United States,US$0.00,40,11,27.50%,1,2.50%,0,0.00%,22,0,02:11:47,197
male,55-64,Returning Visitor,Referral,United States,US$0.00,11,0,0.00%,0,0.00%,0,0.00%,10,0,00:49:48,100
male,65+,New Visitor,Direct,United States,US$0.00,14,7,50.00%,0,0.00%,0,0.00%,14,14,00:33:21,41
male,65+,New Visitor,Display,United States,US$0.00,15,14,93.33%,0,0.00%,0,0.00%,15,15,00:00:08,16
male,65+,New Visitor,Organic Search,United States,US$0.00,45,18,40.00%,1,2.22%,0,0.00%,45,45,01:22:59,190
male,65+,New Visitor,Referral,United States,US$0.00,12,2,16.67%,1,8.33%,0,0.00%,12,12,00:46:45,84
