# ----------------------------------------
# 1 Master View
# Sessions - Details of User - Export by Month
# 20190401-20190430
# ----------------------------------------

Gender,Age,User Type,Default Channel Grouping,Country,Total Value,Sessions,Bounces,Bounce Rate,Entered Checkout (Goal 4 Completions),Entered Checkout (Goal 4 Conversion Rate),Transactions,E-commerce Conversion Rate,Users,New Users,Session Duration,Page Views
male,18-24,New Visitor,Referral,Japan,US$0.00,26,13,50.00%,0,0.00%,0,0.00%,25,26,00:51:29,109
male,18-24,New Visitor,Referral,United States,US$0.00,137,25,18.25%,5,3.65%,0,0.00%,136,137,08:23:11,917
male,18-24,New Visitor,Social,Indonesia,US$0.00,13,7,53.85%,0,0.00%,0,0.00%,13,13,00:38:31,147
male,18-24,New Visitor,Social,India,US$0.00,49,36,73.47%,0,0.00%,0,0.00%,48,49,00:28:55,100
male,18-24,New Visitor,Social,United States,US$0.00,15,8,53.33%,0,0.00%,0,0.00%,15,15,00:12:49,36
male,18-24,Returning Visitor,(Other),United States,US$0.00,15,2,13.33%,1,6.67%,0,0.00%,13,0,01:00:55,103
male,18-24,Returning Visitor,Direct,United States,US$0.00,105,38,36.19%,4,3.81%,0,0.00%,50,0,08:27:17,548
male,18-24,Returning Visitor,Organic Search,Canada,US$0.00,38,14,36.84%,1,2.63%,0,0.00%,21,0,02:45:23,143
male,18-24,Returning Visitor,Organic Search,Germany,US$0.00,35,24,68.57%,0,0.00%,0,0.00%,28,0,01:26:39,105
male,18-24,Returning Visitor,Organic Search,France,US$0.00,26,19,73.08%,0,0.00%,0,0.00%,16,0,00:27:12,46
male,18-24,Returning Visitor,Organic Search,United Kingdom,US$0.00,19,11,57.89%,2,10.53%,0,0.00%,13,0,03:12:08,102
male,18-24,Returning Visitor,Organic Search,India,US$0.00,81,46,56.79%,1,1.23%,0,0.00%,67,0,04:04:48,267
male,18-24,Returning Visitor,Organic Search,Poland,US$0.00,17,9,52.94%,0,0.00%,0,0.00%,14,0,00:28:51,54
male,18-24,Returning Visitor,Paid Search,United States,US$0.00,101,41,40.59%,1,0.99%,0,0.00%,60,0,05:42:27,447
male,18-24,Returning Visitor,Referral,United States,US$0.00,172,31,18.02%,12,6.98%,0,0.00%,105,0,14:21:53,"1,272"
male,25-34,New Visitor,(Other),United States,US$0.00,87,20,22.99%,0,0.00%,0,0.00%,87,87,02:09:13,433
male,25-34,New Visitor,Affiliates,India,US$0.00,20,10,50.00%,0,0.00%,0,0.00%,20,20,00:34:35,54
male,25-34,New Visitor,Affiliates,Japan,US$0.00,25,17,68.00%,0,0.00%,0,0.00%,25,25,00:58:08,48
male,25-34,New Visitor,Affiliates,Russia,US$0.00,12,7,58.33%,0,0.00%,0,0.00%,12,12,00:10:55,28
male,25-34,New Visitor,Affiliates,United States,US$0.00,36,27,75.00%,0,0.00%,0,0.00%,36,36,00:17:19,56
male,25-34,New Visitor,Direct,Australia,US$0.00,11,5,45.45%,0,0.00%,0,0.00%,11,11,00:25:12,57
male,25-34,New Visitor,Direct,Brazil,US$0.00,25,8,32.00%,0,0.00%,0,0.00%,25,25,01:21:36,119
male,25-34,New Visitor,Direct,Canada,US$0.00,25,7,28.00%,0,0.00%,0,0.00%,25,25,01:56:05,123
male,25-34,New Visitor,Direct,Germany,US$0.00,13,1,7.69%,0,0.00%,0,0.00%,13,13,00:29:16,69
male,25-34,New Visitor,Direct,Spain,US$0.00,10,2,20.00%,0,0.00%,0,0.00%,10,10,00:32:17,39
male,25-34,New Visitor,Direct,France,US$0.00,13,3,23.08%,0,0.00%,0,0.00%,13,13,00:34:15,74
male,25-34,New Visitor,Direct,United Kingdom,US$0.00,30,5,16.67%,1,3.33%,0,0.00%,30,30,00:37:40,124
male,25-34,New Visitor,Direct,Indonesia,US$0.00,11,3,27.27%,0,0.00%,0,0.00%,11,11,01:01:49,94
male,25-34,New Visitor,Direct,India,US$0.00,60,26,43.33%,0,0.00%,0,0.00%,59,60,01:16:44,189
male,25-34,New Visitor,Direct,Japan,US$0.00,37,16,43.24%,0,0.00%,0,0.00%,36,37,00:56:02,170
male,25-34,New Visitor,Direct,South Korea,US$0.00,23,6,26.09%,1,4.35%,0,0.00%,23,23,01:08:48,112
male,25-34,New Visitor,Direct,Mexico,US$0.00,12,6,50.00%,0,0.00%,0,0.00%,12,12,00:23:03,39
male,25-34,New Visitor,Direct,Russia,US$0.00,13,5,38.46%,0,0.00%,0,0.00%,13,13,00:41:21,94
male,25-34,New Visitor,Direct,Singapore,US$0.00,11,4,36.36%,1,9.09%,0,0.00%,11,11,00:29:38,42
male,25-34,New Visitor,Direct,Taiwan,US$0.00,33,11,33.33%,0,0.00%,0,0.00%,32,33,01:45:27,259
male,25-34,New Visitor,Direct,United States,US$0.00,664,145,21.84%,26,3.92%,0,0.00%,664,664,43:53:14,"4,025"
male,25-34,New Visitor,Display,Canada,US$0.00,16,12,75.00%,0,0.00%,0,0.00%,16,16,00:12:45,28
male,25-34,New Visitor,Display,United States,US$0.00,21,18,85.71%,0,0.00%,0,0.00%,21,21,00:01:54,27
male,25-34,New Visitor,Organic Search,Argentina,US$0.00,19,13,68.42%,0,0.00%,0,0.00%,19,19,00:40:44,41
male,25-34,New Visitor,Organic Search,Austria,US$0.00,12,7,58.33%,0,0.00%,0,0.00%,12,12,00:16:19,35
male,25-34,New Visitor,Organic Search,Australia,US$0.00,66,33,50.00%,0,0.00%,0,0.00%,66,66,03:34:47,201
male,25-34,New Visitor,Organic Search,Bangladesh,US$0.00,20,10,50.00%,0,0.00%,0,0.00%,20,20,00:44:31,55
male,25-34,New Visitor,Organic Search,Belgium,US$0.00,26,17,65.38%,0,0.00%,0,0.00%,26,26,01:31:46,68
male,25-34,New Visitor,Organic Search,Bulgaria,US$0.00,11,8,72.73%,0,0.00%,0,0.00%,11,11,00:03:44,22
male,25-34,New Visitor,Organic Search,Brazil,US$0.00,91,50,54.95%,0,0.00%,0,0.00%,91,91,02:27:05,316
male,25-34,New Visitor,Organic Search,Canada,US$0.00,158,46,29.11%,4,2.53%,0,0.00%,158,158,04:34:35,727
male,25-34,New Visitor,Organic Search,Switzerland,US$0.00,19,15,78.95%,0,0.00%,0,0.00%,19,19,00:21:29,50
male,25-34,New Visitor,Organic Search,Chile,US$0.00,12,6,50.00%,0,0.00%,0,0.00%,12,12,00:18:41,33
male,25-34,New Visitor,Organic Search,China,US$0.00,26,21,80.77%,0,0.00%,0,0.00%,26,26,00:14:55,50
male,25-34,New Visitor,Organic Search,Colombia,US$0.00,41,21,51.22%,0,0.00%,0,0.00%,41,41,02:46:32,229
male,25-34,New Visitor,Organic Search,Czechia,US$0.00,12,7,58.33%,0,0.00%,0,0.00%,12,12,00:13:39,34
male,25-34,New Visitor,Organic Search,Germany,US$0.00,102,69,67.65%,0,0.00%,0,0.00%,102,102,02:30:59,300
male,25-34,New Visitor,Organic Search,Denmark,US$0.00,17,12,70.59%,0,0.00%,0,0.00%,17,17,00:13:36,28
male,25-34,New Visitor,Organic Search,Egypt,US$0.00,10,5,50.00%,0,0.00%,0,0.00%,10,10,00:14:17,31
male,25-34,New Visitor,Organic Search,Spain,US$0.00,59,36,61.02%,0,0.00%,0,0.00%,59,59,01:17:44,158
male,25-34,New Visitor,Organic Search,Finland,US$0.00,12,9,75.00%,0,0.00%,0,0.00%,12,12,00:03:30,23
male,25-34,New Visitor,Organic Search,France,US$0.00,96,56,58.33%,1,1.04%,0,0.00%,96,96,01:58:07,273
male,25-34,New Visitor,Organic Search,United Kingdom,US$0.00,189,115,60.85%,0,0.00%,0,0.00%,189,189,04:12:10,497
male,25-34,New Visitor,Organic Search,Greece,US$0.00,16,9,56.25%,0,0.00%,0,0.00%,16,16,00:09:52,36
male,25-34,New Visitor,Organic Search,Hong Kong,US$0.00,20,11,55.00%,0,0.00%,0,0.00%,20,20,00:38:42,69
male,25-34,New Visitor,Organic Search,Indonesia,US$0.00,42,24,57.14%,0,0.00%,0,0.00%,42,42,02:03:01,110
male,25-34,New Visitor,Organic Search,Ireland,US$0.00,35,24,68.57%,0,0.00%,0,0.00%,35,35,01:00:20,133
male,25-34,New Visitor,Organic Search,Israel,US$0.00,12,5,41.67%,0,0.00%,0,0.00%,12,12,00:22:49,37
male,25-34,New Visitor,Organic Search,India,US$0.00,399,243,60.90%,1,0.25%,0,0.00%,399,399,09:44:14,"1,037"
male,25-34,New Visitor,Organic Search,Italy,US$0.00,65,40,61.54%,0,0.00%,0,0.00%,65,65,01:15:35,141
male,25-34,New Visitor,Organic Search,Japan,US$0.00,131,58,44.27%,0,0.00%,0,0.00%,131,131,03:23:16,449
male,25-34,New Visitor,Organic Search,South Korea,US$0.00,32,12,37.50%,0,0.00%,0,0.00%,32,32,02:06:55,138
male,25-34,New Visitor,Organic Search,Sri Lanka,US$0.00,21,8,38.10%,0,0.00%,0,0.00%,21,21,01:09:09,101
male,25-34,New Visitor,Organic Search,Morocco,US$0.00,10,7,70.00%,0,0.00%,0,0.00%,10,10,00:02:53,19
male,25-34,New Visitor,Organic Search,Mexico,US$0.00,54,31,57.41%,0,0.00%,0,0.00%,54,54,01:34:35,240
male,25-34,New Visitor,Organic Search,Malaysia,US$0.00,37,15,40.54%,0,0.00%,0,0.00%,37,37,03:42:39,217
male,25-34,New Visitor,Organic Search,Nigeria,US$0.00,13,10,76.92%,0,0.00%,0,0.00%,13,13,00:19:25,18
male,25-34,New Visitor,Organic Search,Netherlands,US$0.00,63,45,71.43%,0,0.00%,0,0.00%,63,63,01:39:10,195
male,25-34,New Visitor,Organic Search,Norway,US$0.00,12,7,58.33%,0,0.00%,0,0.00%,12,12,00:35:57,60
male,25-34,New Visitor,Organic Search,New Zealand,US$0.00,10,4,40.00%,0,0.00%,0,0.00%,10,10,00:14:53,21
male,25-34,New Visitor,Organic Search,Peru,US$0.00,48,28,58.33%,0,0.00%,0,0.00%,48,48,00:52:38,126
male,25-34,New Visitor,Organic Search,Philippines,US$0.00,34,16,47.06%,0,0.00%,0,0.00%,34,34,00:42:04,110
male,25-34,New Visitor,Organic Search,Pakistan,US$0.00,15,8,53.33%,0,0.00%,0,0.00%,15,15,00:33:09,56
male,25-34,New Visitor,Organic Search,Poland,US$0.00,43,29,67.44%,0,0.00%,0,0.00%,43,43,01:44:42,113
male,25-34,New Visitor,Organic Search,Portugal,US$0.00,20,16,80.00%,0,0.00%,0,0.00%,20,20,00:05:41,29
male,25-34,New Visitor,Organic Search,Romania,US$0.00,15,8,53.33%,0,0.00%,0,0.00%,15,15,00:21:14,54
male,25-34,New Visitor,Organic Search,Russia,US$0.00,42,24,57.14%,0,0.00%,0,0.00%,42,42,00:47:12,91
male,25-34,New Visitor,Organic Search,Sweden,US$0.00,22,13,59.09%,0,0.00%,0,0.00%,22,22,00:16:22,49
male,25-34,New Visitor,Organic Search,Singapore,US$0.00,45,21,46.67%,0,0.00%,0,0.00%,45,45,01:10:02,132
male,25-34,New Visitor,Organic Search,Thailand,US$0.00,21,11,52.38%,0,0.00%,0,0.00%,21,21,00:44:29,92
male,25-34,New Visitor,Organic Search,Türkiye,US$0.00,38,21,55.26%,0,0.00%,0,0.00%,38,38,01:55:04,188
male,25-34,New Visitor,Organic Search,Taiwan,US$0.00,68,28,41.18%,0,0.00%,0,0.00%,67,68,03:22:40,362
male,25-34,New Visitor,Organic Search,Ukraine,US$0.00,31,20,64.52%,0,0.00%,0,0.00%,31,31,00:46:21,96
male,25-34,New Visitor,Organic Search,Vietnam,US$0.00,16,7,43.75%,0,0.00%,0,0.00%,16,16,00:09:01,46
male,25-34,New Visitor,Organic Search,South Africa,US$0.00,16,12,75.00%,0,0.00%,0,0.00%,16,16,00:06:18,30
male,25-34,New Visitor,Paid Search,United States,US$0.00,231,65,28.14%,2,0.87%,0,0.00%,231,231,11:17:17,"1,086"
male,25-34,New Visitor,Referral,Brazil,US$0.00,10,9,90.00%,0,0.00%,0,0.00%,10,10,00:00:41,11
male,25-34,New Visitor,Referral,Canada,US$0.00,26,10,38.46%,0,0.00%,0,0.00%,26,26,00:42:28,86
male,25-34,New Visitor,Referral,Spain,US$0.00,21,13,61.90%,1,4.76%,0,0.00%,21,21,00:37:15,54
male,25-34,New Visitor,Referral,United Kingdom,US$0.00,19,3,15.79%,0,0.00%,0,0.00%,19,19,00:40:37,74
male,25-34,New Visitor,Referral,India,US$0.00,19,3,15.79%,1,5.26%,0,0.00%,18,19,00:47:18,88
male,25-34,New Visitor,Referral,Japan,US$0.00,69,24,34.78%,0,0.00%,0,0.00%,69,69,01:53:38,271
male,25-34,New Visitor,Referral,South Korea,US$0.00,10,4,40.00%,0,0.00%,0,0.00%,10,10,00:44:27,22
male,25-34,New Visitor,Referral,Taiwan,US$0.00,21,6,28.57%,0,0.00%,0,0.00%,21,21,02:24:07,125
male,25-34,New Visitor,Referral,United States,US$0.00,686,83,12.10%,36,5.25%,0,0.00%,685,686,47:48:56,"5,156"
male,25-34,New Visitor,Social,Brazil,US$0.00,13,10,76.92%,0,0.00%,0,0.00%,13,13,00:15:31,29
male,25-34,New Visitor,Social,Indonesia,US$0.00,11,6,54.55%,1,9.09%,0,0.00%,11,11,00:03:10,23
male,25-34,New Visitor,Social,India,US$0.00,31,19,61.29%,0,0.00%,0,0.00%,31,31,01:30:09,76
male,25-34,New Visitor,Social,Russia,US$0.00,11,6,54.55%,0,0.00%,0,0.00%,11,11,00:34:18,34
male,25-34,New Visitor,Social,United States,US$0.00,42,19,45.24%,0,0.00%,0,0.00%,42,42,01:24:56,151
male,25-34,Returning Visitor,(Other),United States,US$0.00,51,18,35.29%,1,1.96%,0,0.00%,36,0,03:30:22,228
male,25-34,Returning Visitor,Affiliates,United States,US$0.00,14,9,64.29%,1,7.14%,0,0.00%,11,0,00:53:44,66
male,25-34,Returning Visitor,Direct,Canada,US$0.00,17,4,23.53%,0,0.00%,0,0.00%,11,0,01:03:19,82
male,25-34,Returning Visitor,Direct,United States,US$0.00,403,94,23.33%,21,5.21%,0,0.00%,241,0,35:47:55,"2,427"
male,25-34,Returning Visitor,Display,United States,US$0.00,15,9,60.00%,1,6.67%,0,0.00%,15,0,00:17:56,58
male,25-34,Returning Visitor,Organic Search,Australia,US$0.00,17,11,64.71%,0,0.00%,0,0.00%,13,0,00:21:15,46
male,25-34,Returning Visitor,Organic Search,Brazil,US$0.00,20,12,60.00%,0,0.00%,0,0.00%,14,0,00:50:21,80
male,25-34,Returning Visitor,Organic Search,Colombia,US$0.00,34,16,47.06%,0,0.00%,0,0.00%,13,0,05:12:10,136
male,25-34,Returning Visitor,Organic Search,Germany,US$0.00,23,12,52.17%,0,0.00%,0,0.00%,19,0,01:04:43,86
male,25-34,Returning Visitor,Organic Search,Spain,US$0.00,20,9,45.00%,0,0.00%,0,0.00%,13,0,01:40:16,71
male,25-34,Returning Visitor,Organic Search,France,US$0.00,17,12,70.59%,0,0.00%,0,0.00%,17,0,00:13:47,34
male,25-34,Returning Visitor,Organic Search,United Kingdom,US$0.00,59,28,47.46%,0,0.00%,0,0.00%,50,0,03:09:00,202
male,25-34,Returning Visitor,Organic Search,India,US$0.00,80,48,60.00%,1,1.25%,0,0.00%,57,0,02:44:12,217
male,25-34,Returning Visitor,Organic Search,Italy,US$0.00,17,5,29.41%,0,0.00%,0,0.00%,11,0,01:45:10,112
male,25-34,Returning Visitor,Organic Search,Japan,US$0.00,61,23,37.70%,1,1.64%,0,0.00%,26,0,13:31:36,446
male,25-34,Returning Visitor,Organic Search,South Korea,US$0.00,17,6,35.29%,0,0.00%,0,0.00%,10,0,01:58:22,110
male,25-34,Returning Visitor,Organic Search,Mexico,US$0.00,20,10,50.00%,1,5.00%,0,0.00%,14,0,01:18:10,151
male,25-34,Returning Visitor,Organic Search,Netherlands,US$0.00,14,7,50.00%,0,0.00%,0,0.00%,12,0,00:26:27,39
male,25-34,Returning Visitor,Organic Search,Taiwan,US$0.00,42,17,40.48%,0,0.00%,0,0.00%,22,0,01:53:50,192
male,25-34,Returning Visitor,Organic Search,United States,US$0.00,689,211,30.62%,13,1.89%,0,0.00%,426,0,42:56:57,"3,983"
male,25-34,Returning Visitor,Paid Search,United States,US$0.00,174,65,37.36%,7,4.02%,0,0.00%,119,0,13:27:57,"1,126"
male,25-34,Returning Visitor,Referral,Canada,US$0.00,28,7,25.00%,1,3.57%,0,0.00%,16,0,02:16:05,158
male,25-34,Returning Visitor,Referral,United Kingdom,US$0.00,30,6,20.00%,1,3.33%,0,0.00%,22,0,01:38:56,138
male,25-34,Returning Visitor,Referral,Japan,US$0.00,41,12,29.27%,0,0.00%,0,0.00%,17,0,03:30:40,171
male,25-34,Returning Visitor,Referral,Taiwan,US$0.00,17,4,23.53%,0,0.00%,0,0.00%,10,0,01:42:57,144
male,25-34,Returning Visitor,Referral,United States,US$0.00,823,114,13.85%,60,7.29%,0,0.00%,513,0,72:35:49,"6,455"
male,25-34,Returning Visitor,Social,United States,US$0.00,20,5,25.00%,0,0.00%,0,0.00%,14,0,01:18:03,114
male,35-44,New Visitor,(Other),United States,US$0.00,65,16,24.62%,0,0.00%,0,0.00%,65,65,02:47:28,296
male,35-44,New Visitor,Affiliates,United States,US$0.00,13,9,69.23%,0,0.00%,0,0.00%,13,13,00:13:21,18
male,35-44,New Visitor,Direct,Australia,US$0.00,10,1,10.00%,0,0.00%,0,0.00%,10,10,01:03:44,54
male,35-44,New Visitor,Direct,Brazil,US$0.00,11,4,36.36%,0,0.00%,0,0.00%,11,11,00:40:35,62
male,35-44,New Visitor,Direct,Canada,US$0.00,15,7,46.67%,1,6.67%,0,0.00%,15,15,01:43:05,89
male,35-44,New Visitor,Direct,Germany,US$0.00,10,2,20.00%,1,10.00%,0,0.00%,10,10,00:13:58,41
male,35-44,New Visitor,Direct,Spain,US$0.00,10,3,30.00%,0,0.00%,0,0.00%,10,10,00:05:44,35
male,35-44,New Visitor,Direct,United Kingdom,US$0.00,19,4,21.05%,0,0.00%,0,0.00%,19,19,00:58:16,105
male,35-44,New Visitor,Direct,Japan,US$0.00,14,2,14.29%,0,0.00%,0,0.00%,14,14,00:18:29,60
male,35-44,New Visitor,Direct,South Korea,US$0.00,13,6,46.15%,0,0.00%,0,0.00%,12,13,00:22:15,52
male,35-44,New Visitor,Direct,Taiwan,US$0.00,10,2,20.00%,0,0.00%,0,0.00%,10,10,00:56:34,99
male,35-44,New Visitor,Direct,United States,US$0.00,536,86,16.04%,23,4.29%,0,0.00%,535,536,38:32:14,"3,757"
male,35-44,New Visitor,Display,Canada,US$0.00,10,7,70.00%,0,0.00%,0,0.00%,10,10,00:07:32,24
male,35-44,New Visitor,Display,United States,US$0.00,31,19,61.29%,0,0.00%,0,0.00%,31,31,00:46:36,67
male,35-44,New Visitor,Organic Search,Argentina,US$0.00,11,6,54.55%,0,0.00%,0,0.00%,11,11,00:15:56,26
male,35-44,New Visitor,Organic Search,Australia,US$0.00,50,27,54.00%,0,0.00%,0,0.00%,49,50,00:59:43,195
male,35-44,New Visitor,Organic Search,Brazil,US$0.00,50,25,50.00%,0,0.00%,0,0.00%,50,50,02:29:02,240
male,35-44,New Visitor,Organic Search,Canada,US$0.00,78,28,35.90%,2,2.56%,0,0.00%,78,78,03:12:12,389
male,35-44,New Visitor,Organic Search,Switzerland,US$0.00,13,8,61.54%,0,0.00%,0,0.00%,13,13,00:20:32,26
male,35-44,New Visitor,Organic Search,China,US$0.00,15,14,93.33%,0,0.00%,0,0.00%,15,15,00:25:29,29
male,35-44,New Visitor,Organic Search,Colombia,US$0.00,24,13,54.17%,0,0.00%,0,0.00%,24,24,00:24:00,59
male,35-44,New Visitor,Organic Search,Germany,US$0.00,56,33,58.93%,0,0.00%,0,0.00%,56,56,01:23:40,168
male,35-44,New Visitor,Organic Search,Denmark,US$0.00,11,8,72.73%,0,0.00%,0,0.00%,11,11,00:08:44,27
male,35-44,New Visitor,Organic Search,Spain,US$0.00,60,42,70.00%,0,0.00%,0,0.00%,60,60,02:17:12,185
male,35-44,New Visitor,Organic Search,France,US$0.00,39,26,66.67%,0,0.00%,0,0.00%,39,39,00:55:42,113
male,35-44,New Visitor,Organic Search,United Kingdom,US$0.00,116,78,67.24%,1,0.86%,0,0.00%,116,116,02:32:16,344
male,35-44,New Visitor,Organic Search,Hong Kong,US$0.00,10,5,50.00%,0,0.00%,0,0.00%,10,10,00:18:17,51
male,35-44,New Visitor,Organic Search,Israel,US$0.00,12,4,33.33%,0,0.00%,0,0.00%,12,12,00:12:16,43
male,35-44,New Visitor,Organic Search,India,US$0.00,38,22,57.89%,1,2.63%,0,0.00%,38,38,01:00:14,100
male,35-44,New Visitor,Organic Search,Italy,US$0.00,39,29,74.36%,0,0.00%,0,0.00%,39,39,00:59:42,93
male,35-44,New Visitor,Organic Search,Japan,US$0.00,53,26,49.06%,0,0.00%,0,0.00%,53,53,02:26:58,268
male,35-44,New Visitor,Organic Search,South Korea,US$0.00,10,4,40.00%,1,10.00%,0,0.00%,10,10,01:01:21,54
male,35-44,New Visitor,Organic Search,Mexico,US$0.00,19,12,63.16%,0,0.00%,0,0.00%,19,19,00:13:29,56
male,35-44,New Visitor,Organic Search,Netherlands,US$0.00,28,18,64.29%,0,0.00%,0,0.00%,28,28,00:50:06,96
male,35-44,New Visitor,Organic Search,New Zealand,US$0.00,10,5,50.00%,0,0.00%,0,0.00%,10,10,00:10:14,26
male,35-44,New Visitor,Organic Search,Poland,US$0.00,17,12,70.59%,0,0.00%,0,0.00%,17,17,00:18:38,54
male,35-44,New Visitor,Organic Search,Portugal,US$0.00,11,6,54.55%,0,0.00%,0,0.00%,11,11,00:10:41,33
male,35-44,New Visitor,Organic Search,Sweden,US$0.00,16,11,68.75%,0,0.00%,0,0.00%,16,16,00:16:09,48
male,35-44,New Visitor,Organic Search,Singapore,US$0.00,39,22,56.41%,1,2.56%,0,0.00%,39,39,02:35:32,149
male,35-44,New Visitor,Organic Search,Türkiye,US$0.00,16,10,62.50%,0,0.00%,0,0.00%,16,16,00:50:37,68
male,35-44,New Visitor,Organic Search,Taiwan,US$0.00,35,15,42.86%,0,0.00%,0,0.00%,35,35,01:38:34,196
male,35-44,New Visitor,Organic Search,Ukraine,US$0.00,11,5,45.45%,0,0.00%,0,0.00%,11,11,01:02:14,60
male,35-44,New Visitor,Paid Search,United States,US$0.00,144,30,20.83%,3,2.08%,0,0.00%,144,144,08:34:59,818
male,35-44,New Visitor,Referral,Canada,US$0.00,12,3,25.00%,0,0.00%,0,0.00%,12,12,00:57:27,67
male,35-44,New Visitor,Referral,Spain,US$0.00,10,3,30.00%,1,10.00%,0,0.00%,10,10,00:19:12,31
male,35-44,New Visitor,Referral,United Kingdom,US$0.00,23,5,21.74%,1,4.35%,0,0.00%,23,23,00:46:20,111
male,35-44,New Visitor,Referral,Japan,US$0.00,32,13,40.62%,1,3.12%,0,0.00%,32,32,01:30:09,140
male,35-44,New Visitor,Referral,United States,US$0.00,419,64,15.27%,14,3.34%,0,0.00%,418,419,35:14:23,"3,186"
male,35-44,New Visitor,Social,United States,US$0.00,37,17,45.95%,0,0.00%,0,0.00%,36,37,00:51:52,155
male,35-44,Returning Visitor,(Other),United States,US$0.00,33,7,21.21%,2,6.06%,0,0.00%,27,0,02:43:26,222
male,35-44,Returning Visitor,Direct,United States,US$0.00,268,57,21.27%,18,6.72%,0,0.00%,178,0,19:07:55,"1,505"
male,35-44,Returning Visitor,Organic Search,Canada,US$0.00,38,11,28.95%,1,2.63%,0,0.00%,21,0,03:03:11,198
male,35-44,Returning Visitor,Organic Search,Germany,US$0.00,18,11,61.11%,0,0.00%,0,0.00%,14,0,00:18:26,43
male,35-44,Returning Visitor,Organic Search,Spain,US$0.00,22,15,68.18%,0,0.00%,0,0.00%,17,0,00:37:10,53
male,35-44,Returning Visitor,Organic Search,United Kingdom,US$0.00,33,17,51.52%,0,0.00%,0,0.00%,22,0,01:20:10,85
male,35-44,Returning Visitor,Organic Search,Japan,US$0.00,24,11,45.83%,0,0.00%,0,0.00%,14,0,01:15:36,66
male,35-44,Returning Visitor,Organic Search,Singapore,US$0.00,26,21,80.77%,0,0.00%,0,0.00%,11,0,00:44:30,36
male,35-44,Returning Visitor,Organic Search,Taiwan,US$0.00,17,8,47.06%,0,0.00%,0,0.00%,13,0,00:17:22,66
male,35-44,Returning Visitor,Organic Search,United States,US$0.00,367,98,26.70%,13,3.54%,0,0.00%,235,0,24:22:53,"2,414"
male,35-44,Returning Visitor,Paid Search,United States,US$0.00,130,31,23.85%,1,0.77%,0,0.00%,87,0,07:26:06,896
male,35-44,Returning Visitor,Referral,United Kingdom,US$0.00,19,3,15.79%,1,5.26%,0,0.00%,15,0,01:19:42,118
male,35-44,Returning Visitor,Referral,Taiwan,US$0.00,14,5,35.71%,0,0.00%,0,0.00%,11,0,00:49:37,54
male,35-44,Returning Visitor,Referral,United States,US$0.00,598,79,13.21%,42,7.02%,0,0.00%,370,0,52:33:43,"4,650"
male,35-44,Returning Visitor,Social,United States,US$0.00,26,6,23.08%,2,7.69%,0,0.00%,21,0,01:52:31,158
male,45-54,New Visitor,Direct,Canada,US$0.00,13,2,15.38%,1,7.69%,0,0.00%,13,13,01:04:40,80
male,45-54,New Visitor,Direct,United States,US$0.00,180,32,17.78%,7,3.89%,0,0.00%,180,180,14:29:31,"1,157"
male,45-54,New Visitor,Display,United States,US$0.00,16,12,75.00%,0,0.00%,0,0.00%,16,16,00:04:02,20
male,45-54,New Visitor,Organic Search,Australia,US$0.00,22,15,68.18%,0,0.00%,0,0.00%,22,22,00:30:55,38
male,45-54,New Visitor,Organic Search,Canada,US$0.00,30,10,33.33%,1,3.33%,0,0.00%,30,30,00:58:02,112
male,45-54,New Visitor,Organic Search,Germany,US$0.00,15,8,53.33%,0,0.00%,0,0.00%,15,15,00:10:31,42
male,45-54,New Visitor,Organic Search,Spain,US$0.00,15,10,66.67%,0,0.00%,0,0.00%,15,15,00:45:38,43
male,45-54,New Visitor,Organic Search,France,US$0.00,15,9,60.00%,0,0.00%,0,0.00%,15,15,00:29:13,55
male,45-54,New Visitor,Organic Search,United Kingdom,US$0.00,46,26,56.52%,1,2.17%,0,0.00%,46,46,01:07:10,129
male,45-54,New Visitor,Organic Search,India,US$0.00,12,7,58.33%,0,0.00%,0,0.00%,12,12,00:12:17,28
male,45-54,New Visitor,Organic Search,Japan,US$0.00,11,5,45.45%,0,0.00%,0,0.00%,11,11,00:35:09,92
male,45-54,New Visitor,Paid Search,United States,US$0.00,56,16,28.57%,3,5.36%,0,0.00%,55,56,03:21:10,333
male,45-54,New Visitor,Referral,United States,US$0.00,114,14,12.28%,6,5.26%,0,0.00%,114,114,13:00:37,"1,086"
male,45-54,New Visitor,Social,United States,US$0.00,12,6,50.00%,0,0.00%,0,0.00%,12,12,00:14:07,63
male,45-54,Returning Visitor,(Other),United States,US$0.00,12,3,25.00%,0,0.00%,0,0.00%,12,0,00:22:51,48
male,45-54,Returning Visitor,Direct,United States,US$0.00,88,25,28.41%,6,6.82%,0,0.00%,50,0,05:32:25,448
male,45-54,Returning Visitor,Organic Search,United Kingdom,US$0.00,15,9,60.00%,0,0.00%,0,0.00%,12,0,00:21:21,33
male,45-54,Returning Visitor,Organic Search,United States,US$0.00,110,43,39.09%,2,1.82%,0,0.00%,82,0,05:00:57,534
male,45-54,Returning Visitor,Referral,United States,US$0.00,122,24,19.67%,10,8.20%,0,0.00%,95,0,09:17:34,832
male,55-64,New Visitor,Direct,United States,US$0.00,48,12,25.00%,1,2.08%,0,0.00%,48,48,03:35:20,314
male,55-64,New Visitor,Display,United States,US$0.00,18,12,66.67%,0,0.00%,0,0.00%,18,18,00:26:50,46
male,55-64,New Visitor,Organic Search,United Kingdom,US$0.00,20,11,55.00%,0,0.00%,0,0.00%,20,20,00:12:48,41
