# ----------------------------------------
# 1 Master View
# Sessions - Details of User - Export by Month
# 20191201-20191231
# ----------------------------------------

Gender,Age,User Type,Default Channel Grouping,Country,Total Value,Sessions,Bounces,Bounce Rate,Entered Checkout (Goal 4 Completions),Entered Checkout (Goal 4 Conversion Rate),Transactions,E-commerce Conversion Rate,Users,New Users,Session Duration,Page Views
male,35-44,New Visitor,Organic Search,India,US$0.00,28,16,57.14%,0,0.00%,0,0.00%,28,28,01:06:06,73
male,35-44,New Visitor,Organic Search,Italy,US$0.00,16,12,75.00%,0,0.00%,0,0.00%,16,16,00:06:11,25
male,35-44,New Visitor,Organic Search,Japan,US$0.00,20,13,65.00%,0,0.00%,0,0.00%,20,20,00:20:14,53
male,35-44,New Visitor,Organic Search,South Korea,US$0.00,12,8,66.67%,0,0.00%,0,0.00%,12,12,00:09:27,44
male,35-44,New Visitor,Organic Search,Mexico,US$0.00,16,6,37.50%,0,0.00%,0,0.00%,16,16,01:16:10,76
male,35-44,New Visitor,Organic Search,Netherlands,US$0.00,10,7,70.00%,0,0.00%,0,0.00%,10,10,00:13:33,16
male,35-44,New Visitor,Organic Search,Singapore,US$0.00,10,5,50.00%,0,0.00%,0,0.00%,10,10,00:12:39,22
male,35-44,New Visitor,Organic Search,Türkiye,US$0.00,10,4,40.00%,1,10.00%,0,0.00%,10,10,00:47:12,32
male,35-44,New Visitor,Organic Search,Taiwan,US$0.00,21,10,47.62%,0,0.00%,0,0.00%,21,21,00:45:06,58
male,35-44,New Visitor,Organic Search,United States,US$0.00,321,124,38.63%,5,1.56%,0,0.00%,321,321,13:26:47,"1,417"
male,35-44,New Visitor,Paid Search,United States,US$0.00,102,16,15.69%,0,0.00%,0,0.00%,102,102,06:41:27,585
male,35-44,New Visitor,Referral,Japan,US$0.00,17,7,41.18%,0,0.00%,0,0.00%,17,17,00:15:53,43
male,35-44,New Visitor,Referral,South Korea,US$0.00,22,17,77.27%,1,4.55%,0,0.00%,22,22,00:18:41,56
male,35-44,New Visitor,Referral,United States,US$0.00,212,31,14.62%,6,2.83%,0,0.00%,212,212,17:19:14,"1,637"
male,35-44,New Visitor,Social,United States,US$0.00,16,9,56.25%,0,0.00%,0,0.00%,16,16,00:35:33,56
male,35-44,Returning Visitor,Organic Search,Spain,US$0.00,15,10,66.67%,0,0.00%,0,0.00%,12,0,00:11:06,22
male,35-44,Returning Visitor,Organic Search,United Kingdom,US$0.00,21,14,66.67%,1,4.76%,0,0.00%,19,0,00:30:49,64
male,35-44,Returning Visitor,Organic Search,Taiwan,US$0.00,15,8,53.33%,0,0.00%,0,0.00%,10,0,01:10:32,69
male,35-44,Returning Visitor,Organic Search,United States,US$0.00,190,67,35.26%,6,3.16%,0,0.00%,112,0,12:48:23,"1,219"
male,35-44,Returning Visitor,Paid Search,United States,US$0.00,71,22,30.99%,2,2.82%,0,0.00%,48,0,06:35:37,645
male,35-44,Returning Visitor,Referral,United States,US$0.00,310,44,14.19%,15,4.84%,0,0.00%,179,0,27:13:22,"2,657"
male,45-54,New Visitor,(Other),United States,US$0.00,13,4,30.77%,0,0.00%,0,0.00%,13,13,00:30:42,57
male,45-54,New Visitor,Direct,Canada,US$0.00,10,1,10.00%,0,0.00%,0,0.00%,10,10,00:58:08,53
male,45-54,New Visitor,Direct,United States,US$0.00,140,40,28.57%,2,1.43%,0,0.00%,139,140,07:34:00,620
male,45-54,New Visitor,Organic Search,Canada,US$0.00,16,3,18.75%,0,0.00%,0,0.00%,16,16,00:42:02,84
male,45-54,New Visitor,Organic Search,Spain,US$0.00,10,7,70.00%,0,0.00%,0,0.00%,10,10,00:22:20,22
male,45-54,New Visitor,Organic Search,United Kingdom,US$0.00,27,20,74.07%,0,0.00%,0,0.00%,27,27,00:28:24,55
male,45-54,New Visitor,Organic Search,Taiwan,US$0.00,11,4,36.36%,0,0.00%,0,0.00%,11,11,00:12:03,37
male,45-54,New Visitor,Organic Search,United States,US$0.00,126,51,40.48%,3,2.38%,0,0.00%,125,126,06:12:09,604
male,45-54,New Visitor,Paid Search,United States,US$0.00,39,9,23.08%,1,2.56%,0,0.00%,39,39,01:57:05,159
male,45-54,New Visitor,Referral,United States,US$0.00,69,11,15.94%,1,1.45%,0,0.00%,69,69,05:27:27,516
male,45-54,Returning Visitor,Organic Search,United States,US$0.00,74,15,20.27%,2,2.70%,0,0.00%,50,0,06:04:52,615
male,45-54,Returning Visitor,Paid Search,United States,US$0.00,26,9,34.62%,1,3.85%,0,0.00%,18,0,01:58:37,142
male,45-54,Returning Visitor,Referral,United States,US$0.00,82,13,15.85%,4,4.88%,0,0.00%,47,0,09:38:43,817
male,55-64,New Visitor,Direct,United States,US$0.00,31,14,45.16%,0,0.00%,0,0.00%,30,31,02:29:05,197
male,55-64,New Visitor,Organic Search,United Kingdom,US$0.00,14,12,85.71%,0,0.00%,0,0.00%,14,14,00:03:05,20
male,55-64,New Visitor,Paid Search,United States,US$0.00,14,4,28.57%,2,14.29%,0,0.00%,14,14,00:49:06,86
male,55-64,New Visitor,Referral,United States,US$0.00,20,5,25.00%,1,5.00%,0,0.00%,20,20,01:49:27,172
male,55-64,Returning Visitor,Organic Search,United States,US$0.00,25,9,36.00%,0,0.00%,0,0.00%,18,0,00:51:39,129
male,55-64,Returning Visitor,Referral,United States,US$0.00,26,2,7.69%,3,11.54%,0,0.00%,15,0,02:40:25,232
male,65+,New Visitor,Direct,United States,US$0.00,18,7,38.89%,0,0.00%,0,0.00%,18,18,00:39:16,58
male,65+,New Visitor,Organic Search,United States,US$0.00,20,6,30.00%,0,0.00%,0,0.00%,20,20,00:58:07,86
male,65+,New Visitor,Referral,United States,US$0.00,16,5,31.25%,1,6.25%,0,0.00%,16,16,00:56:01,143
