# ----------------------------------------
# 1 Master View
# Sessions - Details of User - Export by Month
# 20190701-20190731
# ----------------------------------------

Gender,Age,User Type,Default Channel Grouping,Country,Total Value,Sessions,Bounces,Bounce Rate,Entered Checkout (Goal 4 Completions),Entered Checkout (Goal 4 Conversion Rate),Transactions,E-commerce Conversion Rate,Users,New Users,Session Duration,Page Views
male,25-34,New Visitor,Affiliates,United States,US$0.00,29,13,44.83%,0,0.00%,0,0.00%,29,29,00:41:04,96
male,25-34,New Visitor,Direct,Brazil,US$0.00,33,10,30.30%,0,0.00%,0,0.00%,33,33,02:04:13,111
male,25-34,New Visitor,Direct,Canada,US$0.00,26,10,38.46%,2,7.69%,0,0.00%,26,26,01:18:08,138
male,25-34,New Visitor,Direct,Germany,US$0.00,16,5,31.25%,0,0.00%,0,0.00%,16,16,00:28:03,58
male,25-34,New Visitor,Direct,United Kingdom,US$0.00,31,7,22.58%,0,0.00%,0,0.00%,31,31,00:56:06,148
male,25-34,New Visitor,Direct,India,US$0.00,62,22,35.48%,1,1.61%,0,0.00%,62,62,03:28:57,295
male,25-34,New Visitor,Direct,Japan,US$0.00,26,7,26.92%,0,0.00%,0,0.00%,24,26,01:24:52,102
male,25-34,New Visitor,Direct,South Korea,US$0.00,17,11,64.71%,0,0.00%,0,0.00%,17,17,00:31:16,50
male,25-34,New Visitor,Direct,Mexico,US$0.00,22,9,40.91%,0,0.00%,0,0.00%,21,22,02:20:34,168
male,25-34,New Visitor,Direct,Singapore,US$0.00,10,4,40.00%,0,0.00%,0,0.00%,10,10,00:07:18,24
male,25-34,New Visitor,Direct,Taiwan,US$0.00,31,12,38.71%,0,0.00%,0,0.00%,31,31,01:09:20,160
male,25-34,New Visitor,Direct,Ukraine,US$0.00,11,3,27.27%,1,9.09%,0,0.00%,11,11,00:37:39,40
male,25-34,New Visitor,Direct,United States,US$0.00,472,95,20.13%,13,2.75%,0,0.00%,471,472,30:16:13,"2,832"
male,25-34,New Visitor,Display,United States,US$0.00,21,15,71.43%,0,0.00%,0,0.00%,21,21,00:01:26,29
male,25-34,New Visitor,Organic Search,United Arab Emirates,US$0.00,11,7,63.64%,0,0.00%,0,0.00%,11,11,00:06:16,22
male,25-34,New Visitor,Organic Search,Argentina,US$0.00,25,14,56.00%,0,0.00%,0,0.00%,25,25,00:47:31,86
male,25-34,New Visitor,Organic Search,Austria,US$0.00,11,9,81.82%,0,0.00%,0,0.00%,11,11,00:15:04,15
male,25-34,New Visitor,Organic Search,Australia,US$0.00,79,48,60.76%,0,0.00%,0,0.00%,79,79,02:07:01,213
male,25-34,New Visitor,Organic Search,Bangladesh,US$0.00,17,8,47.06%,0,0.00%,0,0.00%,17,17,00:39:57,71
male,25-34,New Visitor,Organic Search,Belgium,US$0.00,19,13,68.42%,0,0.00%,0,0.00%,19,19,00:23:21,32
male,25-34,New Visitor,Organic Search,Brazil,US$0.00,95,53,55.79%,0,0.00%,0,0.00%,95,95,03:04:01,271
male,25-34,New Visitor,Organic Search,Canada,US$0.00,146,39,26.71%,2,1.37%,0,0.00%,146,146,08:18:03,807
male,25-34,New Visitor,Organic Search,Switzerland,US$0.00,21,11,52.38%,0,0.00%,0,0.00%,21,21,00:58:49,75
male,25-34,New Visitor,Organic Search,Chile,US$0.00,12,8,66.67%,0,0.00%,0,0.00%,12,12,00:31:18,67
male,25-34,New Visitor,Organic Search,China,US$0.00,51,46,90.20%,0,0.00%,0,0.00%,51,51,00:11:14,65
male,25-34,New Visitor,Organic Search,Colombia,US$0.00,28,15,53.57%,0,0.00%,0,0.00%,28,28,00:32:21,82
male,25-34,New Visitor,Organic Search,Czechia,US$0.00,11,9,81.82%,0,0.00%,0,0.00%,11,11,00:00:16,13
male,25-34,New Visitor,Organic Search,Germany,US$0.00,112,65,58.04%,0,0.00%,0,0.00%,112,112,03:56:25,353
male,25-34,New Visitor,Organic Search,Spain,US$0.00,44,27,61.36%,0,0.00%,0,0.00%,44,44,02:04:59,176
male,25-34,New Visitor,Organic Search,France,US$0.00,56,41,73.21%,0,0.00%,0,0.00%,56,56,01:59:31,129
male,25-34,New Visitor,Organic Search,United Kingdom,US$0.00,185,116,62.70%,1,0.54%,0,0.00%,185,185,03:28:18,475
male,25-34,New Visitor,Organic Search,Greece,US$0.00,21,13,61.90%,0,0.00%,0,0.00%,21,21,00:25:13,74
male,25-34,New Visitor,Organic Search,Hong Kong,US$0.00,15,7,46.67%,0,0.00%,0,0.00%,15,15,00:21:11,51
male,25-34,New Visitor,Organic Search,Indonesia,US$0.00,57,33,57.89%,0,0.00%,0,0.00%,57,57,02:17:24,193
male,25-34,New Visitor,Organic Search,Ireland,US$0.00,28,22,78.57%,0,0.00%,0,0.00%,28,28,00:29:05,44
male,25-34,New Visitor,Organic Search,Israel,US$0.00,17,8,47.06%,0,0.00%,0,0.00%,17,17,00:04:36,32
male,25-34,New Visitor,Organic Search,India,US$0.00,420,260,61.90%,2,0.48%,0,0.00%,420,420,11:11:16,"1,034"
male,25-34,New Visitor,Organic Search,Italy,US$0.00,64,44,68.75%,0,0.00%,0,0.00%,64,64,02:03:38,152
male,25-34,New Visitor,Organic Search,Japan,US$0.00,94,54,57.45%,0,0.00%,0,0.00%,93,94,02:06:39,224
male,25-34,New Visitor,Organic Search,South Korea,US$0.00,33,14,42.42%,0,0.00%,0,0.00%,33,33,01:15:06,111
male,25-34,New Visitor,Organic Search,Sri Lanka,US$0.00,39,21,53.85%,0,0.00%,0,0.00%,39,39,01:14:46,93
male,25-34,New Visitor,Organic Search,Mexico,US$0.00,61,34,55.74%,1,1.64%,0,0.00%,61,61,02:07:14,244
male,25-34,New Visitor,Organic Search,Malaysia,US$0.00,34,23,67.65%,0,0.00%,0,0.00%,34,34,01:08:59,72
male,25-34,New Visitor,Organic Search,Nigeria,US$0.00,19,14,73.68%,0,0.00%,0,0.00%,19,19,00:11:35,32
male,25-34,New Visitor,Organic Search,Netherlands,US$0.00,46,33,71.74%,0,0.00%,0,0.00%,46,46,01:02:14,101
male,25-34,New Visitor,Organic Search,Peru,US$0.00,21,10,47.62%,0,0.00%,0,0.00%,21,21,00:38:59,78
male,25-34,New Visitor,Organic Search,Philippines,US$0.00,48,25,52.08%,0,0.00%,0,0.00%,48,48,01:38:34,203
male,25-34,New Visitor,Organic Search,Pakistan,US$0.00,36,27,75.00%,0,0.00%,0,0.00%,36,36,00:38:41,90
male,25-34,New Visitor,Organic Search,Poland,US$0.00,28,15,53.57%,0,0.00%,0,0.00%,28,28,00:16:04,70
male,25-34,New Visitor,Organic Search,Portugal,US$0.00,20,14,70.00%,0,0.00%,0,0.00%,20,20,00:08:11,34
male,25-34,New Visitor,Organic Search,Romania,US$0.00,16,12,75.00%,0,0.00%,0,0.00%,16,16,00:04:14,25
male,25-34,New Visitor,Organic Search,Serbia,US$0.00,11,8,72.73%,0,0.00%,0,0.00%,11,11,00:11:15,25
male,25-34,New Visitor,Organic Search,Russia,US$0.00,46,28,60.87%,0,0.00%,0,0.00%,46,46,01:37:40,198
male,25-34,New Visitor,Organic Search,Saudi Arabia,US$0.00,10,4,40.00%,0,0.00%,0,0.00%,10,10,00:20:11,30
male,25-34,New Visitor,Organic Search,Sweden,US$0.00,13,9,69.23%,0,0.00%,0,0.00%,13,13,00:03:42,24
male,25-34,New Visitor,Organic Search,Singapore,US$0.00,58,30,51.72%,0,0.00%,0,0.00%,58,58,02:39:09,129
male,25-34,New Visitor,Organic Search,Thailand,US$0.00,21,10,47.62%,0,0.00%,0,0.00%,20,21,00:24:02,69
male,25-34,New Visitor,Organic Search,Türkiye,US$0.00,49,33,67.35%,0,0.00%,0,0.00%,49,49,01:00:41,141
male,25-34,New Visitor,Organic Search,Taiwan,US$0.00,73,23,31.51%,2,2.74%,0,0.00%,73,73,06:09:22,471
male,25-34,New Visitor,Organic Search,Ukraine,US$0.00,37,16,43.24%,0,0.00%,0,0.00%,37,37,02:07:16,147
male,25-34,New Visitor,Organic Search,United States,US$0.00,"1,215",312,25.68%,22,1.81%,0,0.00%,"1,213","1,215",62:33:51,"7,229"
male,25-34,New Visitor,Organic Search,South Africa,US$0.00,12,7,58.33%,0,0.00%,0,0.00%,12,12,00:24:09,55
male,25-34,New Visitor,Referral,Brazil,US$0.00,15,5,33.33%,0,0.00%,0,0.00%,15,15,00:17:00,42
male,25-34,New Visitor,Referral,Canada,US$0.00,17,4,23.53%,0,0.00%,0,0.00%,17,17,01:12:31,167
male,25-34,New Visitor,Referral,Switzerland,US$0.00,20,8,40.00%,0,0.00%,0,0.00%,20,20,00:31:50,76
male,25-34,New Visitor,Referral,United Kingdom,US$0.00,36,5,13.89%,0,0.00%,0,0.00%,36,36,02:13:03,254
male,25-34,New Visitor,Referral,India,US$0.00,26,11,42.31%,1,3.85%,0,0.00%,26,26,02:52:03,174
male,25-34,New Visitor,Referral,Japan,US$0.00,50,26,52.00%,0,0.00%,0,0.00%,50,50,01:40:56,144
male,25-34,New Visitor,Referral,Mexico,US$0.00,10,5,50.00%,0,0.00%,0,0.00%,10,10,00:16:27,19
male,25-34,New Visitor,Referral,Russia,US$0.00,18,12,66.67%,0,0.00%,0,0.00%,18,18,00:49:11,48
male,25-34,New Visitor,Referral,Taiwan,US$0.00,24,12,50.00%,0,0.00%,0,0.00%,24,24,00:56:24,80
male,25-34,New Visitor,Referral,United States,US$0.00,865,130,15.03%,23,2.66%,0,0.00%,863,865,62:35:51,"6,263"
male,25-34,New Visitor,Social,Mexico,US$0.00,25,13,52.00%,0,0.00%,0,0.00%,25,25,00:20:45,64
male,25-34,New Visitor,Social,Peru,US$0.00,15,10,66.67%,0,0.00%,0,0.00%,15,15,00:15:10,29
male,25-34,New Visitor,Social,United States,US$0.00,83,46,55.42%,0,0.00%,0,0.00%,82,83,01:28:25,280
male,25-34,Returning Visitor,(Other),United States,US$0.00,57,17,29.82%,1,1.75%,0,0.00%,46,0,02:35:15,273
male,25-34,Returning Visitor,Direct,United Kingdom,US$0.00,13,7,53.85%,0,0.00%,0,0.00%,11,0,00:04:27,32
male,25-34,Returning Visitor,Direct,India,US$0.00,22,10,45.45%,0,0.00%,0,0.00%,14,0,01:24:50,96
male,25-34,Returning Visitor,Direct,Taiwan,US$0.00,17,3,17.65%,1,5.88%,0,0.00%,12,0,01:13:24,108
male,25-34,Returning Visitor,Direct,United States,US$0.00,187,56,29.95%,8,4.28%,0,0.00%,124,0,19:36:23,"1,147"
male,25-34,Returning Visitor,Organic Search,Australia,US$0.00,23,12,52.17%,0,0.00%,0,0.00%,16,0,00:51:52,75
male,25-34,Returning Visitor,Organic Search,Brazil,US$0.00,20,9,45.00%,1,5.00%,0,0.00%,17,0,01:19:57,91
male,25-34,Returning Visitor,Organic Search,Canada,US$0.00,39,8,20.51%,0,0.00%,0,0.00%,30,0,01:44:05,253
male,25-34,Returning Visitor,Organic Search,Colombia,US$0.00,23,11,47.83%,0,0.00%,0,0.00%,11,0,01:43:04,121
male,25-34,Returning Visitor,Organic Search,Germany,US$0.00,19,11,57.89%,0,0.00%,0,0.00%,17,0,00:38:38,75
male,25-34,Returning Visitor,Organic Search,Spain,US$0.00,12,10,83.33%,0,0.00%,0,0.00%,10,0,00:02:01,17
male,25-34,Returning Visitor,Organic Search,France,US$0.00,15,13,86.67%,0,0.00%,0,0.00%,11,0,00:05:11,23
male,25-34,Returning Visitor,Organic Search,United Kingdom,US$0.00,60,29,48.33%,0,0.00%,0,0.00%,45,0,02:19:57,193
male,25-34,Returning Visitor,Organic Search,India,US$0.00,65,37,56.92%,0,0.00%,0,0.00%,47,0,04:03:29,202
male,25-34,Returning Visitor,Organic Search,Italy,US$0.00,14,9,64.29%,0,0.00%,0,0.00%,10,0,00:44:05,47
male,25-34,Returning Visitor,Organic Search,Japan,US$0.00,37,20,54.05%,0,0.00%,0,0.00%,29,0,01:48:55,172
male,25-34,Returning Visitor,Organic Search,Mexico,US$0.00,13,4,30.77%,0,0.00%,0,0.00%,11,0,00:18:56,44
male,25-34,Returning Visitor,Organic Search,Nigeria,US$0.00,12,9,75.00%,0,0.00%,0,0.00%,10,0,00:06:29,18
male,25-34,Returning Visitor,Organic Search,Philippines,US$0.00,17,9,52.94%,0,0.00%,0,0.00%,11,0,01:11:52,79
male,25-34,Returning Visitor,Organic Search,Russia,US$0.00,20,14,70.00%,0,0.00%,0,0.00%,14,0,00:11:32,29
male,25-34,Returning Visitor,Organic Search,Singapore,US$0.00,33,21,63.64%,0,0.00%,0,0.00%,20,0,02:18:55,114
male,25-34,Returning Visitor,Organic Search,Taiwan,US$0.00,80,34,42.50%,1,1.25%,0,0.00%,32,0,04:55:02,453
male,25-34,Returning Visitor,Organic Search,Ukraine,US$0.00,15,7,46.67%,0,0.00%,0,0.00%,11,0,00:51:53,69
male,25-34,Returning Visitor,Paid Search,United States,US$0.00,59,17,28.81%,3,5.08%,0,0.00%,42,0,04:19:01,442
male,25-34,Returning Visitor,Referral,Brazil,US$0.00,17,7,41.18%,1,5.88%,0,0.00%,11,0,00:45:23,52
male,25-34,Returning Visitor,Referral,Canada,US$0.00,20,2,10.00%,1,5.00%,0,0.00%,11,0,02:07:20,169
male,25-34,Returning Visitor,Referral,United Kingdom,US$0.00,45,8,17.78%,0,0.00%,0,0.00%,37,0,02:44:16,261
male,25-34,Returning Visitor,Referral,Japan,US$0.00,13,5,38.46%,0,0.00%,0,0.00%,10,0,00:19:09,35
male,25-34,Returning Visitor,Referral,Taiwan,US$0.00,30,11,36.67%,0,0.00%,0,0.00%,22,0,01:37:52,143
male,25-34,Returning Visitor,Referral,United States,US$0.00,"1,010",161,15.94%,56,5.54%,0,0.00%,673,0,79:41:47,"7,827"
male,25-34,Returning Visitor,Social,United States,US$0.00,53,21,39.62%,0,0.00%,0,0.00%,47,0,01:07:15,179
male,35-44,New Visitor,(Other),United States,US$0.00,65,17,26.15%,0,0.00%,0,0.00%,65,65,02:14:09,284
male,35-44,New Visitor,Direct,Australia,US$0.00,11,4,36.36%,0,0.00%,0,0.00%,11,11,00:10:58,37
male,35-44,New Visitor,Direct,Brazil,US$0.00,13,2,15.38%,0,0.00%,0,0.00%,13,13,00:40:58,66
male,35-44,New Visitor,Direct,Canada,US$0.00,12,3,25.00%,0,0.00%,0,0.00%,12,12,00:39:10,72
male,35-44,New Visitor,Direct,Germany,US$0.00,10,3,30.00%,0,0.00%,0,0.00%,10,10,00:06:19,34
male,35-44,New Visitor,Direct,United Kingdom,US$0.00,24,6,25.00%,0,0.00%,0,0.00%,24,24,00:29:38,81
male,35-44,New Visitor,Direct,India,US$0.00,11,5,45.45%,0,0.00%,0,0.00%,11,11,00:13:31,25
male,35-44,New Visitor,Direct,Japan,US$0.00,24,9,37.50%,0,0.00%,0,0.00%,24,24,01:44:05,140
male,35-44,New Visitor,Direct,Taiwan,US$0.00,21,10,47.62%,0,0.00%,0,0.00%,20,21,01:32:11,112
male,35-44,New Visitor,Display,Canada,US$0.00,16,11,68.75%,0,0.00%,0,0.00%,16,16,00:05:18,25
male,35-44,New Visitor,Display,United States,US$0.00,29,21,72.41%,0,0.00%,0,0.00%,29,29,00:13:17,45
male,35-44,New Visitor,Organic Search,Argentina,US$0.00,10,7,70.00%,0,0.00%,0,0.00%,10,10,00:37:39,39
male,35-44,New Visitor,Organic Search,Australia,US$0.00,41,23,56.10%,1,2.44%,0,0.00%,41,41,01:08:08,127
male,35-44,New Visitor,Organic Search,Brazil,US$0.00,30,15,50.00%,0,0.00%,0,0.00%,30,30,01:15:16,97
male,35-44,New Visitor,Organic Search,Canada,US$0.00,51,19,37.25%,0,0.00%,0,0.00%,51,51,02:49:41,229
male,35-44,New Visitor,Organic Search,Switzerland,US$0.00,10,9,90.00%,0,0.00%,0,0.00%,10,10,00:00:36,11
male,35-44,New Visitor,Organic Search,China,US$0.00,19,16,84.21%,0,0.00%,0,0.00%,19,19,00:08:57,29
male,35-44,New Visitor,Organic Search,Colombia,US$0.00,18,7,38.89%,0,0.00%,0,0.00%,18,18,00:59:34,68
male,35-44,New Visitor,Organic Search,Germany,US$0.00,55,42,76.36%,0,0.00%,0,0.00%,55,55,00:46:17,91
male,35-44,New Visitor,Organic Search,Denmark,US$0.00,11,9,81.82%,0,0.00%,0,0.00%,11,11,00:26:00,25
male,35-44,New Visitor,Organic Search,Spain,US$0.00,40,23,57.50%,0,0.00%,0,0.00%,40,40,01:05:19,118
male,35-44,New Visitor,Organic Search,France,US$0.00,26,17,65.38%,1,3.85%,0,0.00%,26,26,00:24:42,97
male,35-44,New Visitor,Organic Search,United Kingdom,US$0.00,121,82,67.77%,0,0.00%,0,0.00%,121,121,01:25:57,240
male,35-44,New Visitor,Organic Search,Greece,US$0.00,14,8,57.14%,0,0.00%,0,0.00%,14,14,00:03:51,26
male,35-44,New Visitor,Organic Search,Hong Kong,US$0.00,15,6,40.00%,0,0.00%,0,0.00%,15,15,00:38:53,78
male,35-44,New Visitor,Organic Search,India,US$0.00,26,14,53.85%,0,0.00%,0,0.00%,26,26,00:59:26,78
male,35-44,New Visitor,Organic Search,Italy,US$0.00,30,18,60.00%,0,0.00%,0,0.00%,30,30,00:51:23,89
male,35-44,New Visitor,Organic Search,Japan,US$0.00,55,27,49.09%,0,0.00%,0,0.00%,54,55,03:13:28,187
male,35-44,New Visitor,Organic Search,South Korea,US$0.00,15,5,33.33%,0,0.00%,0,0.00%,15,15,00:27:22,81
male,35-44,New Visitor,Organic Search,Mexico,US$0.00,36,17,47.22%,1,2.78%,0,0.00%,36,36,02:01:34,154
male,35-44,New Visitor,Organic Search,Malaysia,US$0.00,10,7,70.00%,0,0.00%,0,0.00%,10,10,00:06:09,14
male,35-44,New Visitor,Organic Search,Nigeria,US$0.00,11,9,81.82%,0,0.00%,0,0.00%,11,11,00:05:26,13
male,35-44,New Visitor,Organic Search,Netherlands,US$0.00,29,23,79.31%,0,0.00%,0,0.00%,29,29,00:19:34,59
male,35-44,New Visitor,Organic Search,Poland,US$0.00,12,11,91.67%,0,0.00%,0,0.00%,12,12,00:00:18,13
male,35-44,New Visitor,Organic Search,Portugal,US$0.00,13,9,69.23%,0,0.00%,0,0.00%,13,13,00:24:09,26
male,35-44,New Visitor,Organic Search,Singapore,US$0.00,30,17,56.67%,1,3.33%,0,0.00%,30,30,01:27:03,125
male,35-44,New Visitor,Organic Search,Taiwan,US$0.00,28,9,32.14%,0,0.00%,0,0.00%,28,28,01:34:42,184
male,35-44,New Visitor,Paid Search,United States,US$0.00,46,12,26.09%,1,2.17%,0,0.00%,46,46,02:39:09,290
male,35-44,New Visitor,Referral,United Kingdom,US$0.00,16,6,37.50%,0,0.00%,0,0.00%,16,16,00:38:25,94
male,35-44,New Visitor,Referral,Japan,US$0.00,21,11,52.38%,0,0.00%,0,0.00%,21,21,00:12:47,66
male,35-44,New Visitor,Referral,United States,US$0.00,415,67,16.14%,10,2.41%,0,0.00%,415,415,27:54:24,"2,941"
male,35-44,New Visitor,Social,Mexico,US$0.00,10,5,50.00%,0,0.00%,0,0.00%,10,10,00:05:47,22
male,35-44,New Visitor,Social,United States,US$0.00,32,18,56.25%,0,0.00%,0,0.00%,32,32,00:41:49,94
male,35-44,Returning Visitor,(Other),United States,US$0.00,36,14,38.89%,0,0.00%,0,0.00%,26,0,02:43:13,162
male,35-44,Returning Visitor,Direct,United States,US$0.00,104,34,32.69%,3,2.88%,0,0.00%,74,0,06:15:27,550
male,35-44,Returning Visitor,Organic Search,Canada,US$0.00,22,6,27.27%,2,9.09%,0,0.00%,14,0,03:04:27,204
male,35-44,Returning Visitor,Organic Search,Germany,US$0.00,16,11,68.75%,0,0.00%,0,0.00%,11,0,00:12:37,31
male,35-44,Returning Visitor,Organic Search,United Kingdom,US$0.00,47,26,55.32%,0,0.00%,0,0.00%,31,0,01:40:25,158
male,35-44,Returning Visitor,Organic Search,Japan,US$0.00,24,12,50.00%,2,8.33%,0,0.00%,18,0,01:11:57,118
male,35-44,Returning Visitor,Organic Search,Singapore,US$0.00,18,12,66.67%,0,0.00%,0,0.00%,11,0,00:45:37,56
male,35-44,Returning Visitor,Organic Search,Taiwan,US$0.00,11,4,36.36%,0,0.00%,0,0.00%,10,0,00:42:47,37
male,35-44,Returning Visitor,Paid Search,United States,US$0.00,36,9,25.00%,0,0.00%,0,0.00%,26,0,01:22:53,148
male,35-44,Returning Visitor,Referral,United Kingdom,US$0.00,13,3,23.08%,0,0.00%,0,0.00%,11,0,00:51:54,91
male,35-44,Returning Visitor,Referral,Japan,US$0.00,16,4,25.00%,1,6.25%,0,0.00%,11,0,00:28:14,55
male,35-44,Returning Visitor,Referral,United States,US$0.00,451,88,19.51%,15,3.33%,0,0.00%,316,0,28:47:20,"3,039"
male,35-44,Returning Visitor,Social,United States,US$0.00,36,10,27.78%,1,2.78%,0,0.00%,29,0,01:26:06,131
male,45-54,New Visitor,(Other),United States,US$0.00,25,2,8.00%,0,0.00%,0,0.00%,25,25,01:39:16,167
male,45-54,New Visitor,Direct,Canada,US$0.00,10,2,20.00%,0,0.00%,0,0.00%,10,10,00:10:12,40
male,45-54,New Visitor,Direct,United States,US$0.00,114,26,22.81%,2,1.75%,0,0.00%,114,114,09:06:00,785
male,45-54,New Visitor,Display,Canada,US$0.00,11,10,90.91%,0,0.00%,0,0.00%,11,11,00:00:00,12
male,45-54,New Visitor,Display,United States,US$0.00,28,22,78.57%,0,0.00%,0,0.00%,28,28,00:20:40,46
male,45-54,New Visitor,Organic Search,Australia,US$0.00,11,7,63.64%,0,0.00%,0,0.00%,11,11,00:35:40,28
male,45-54,New Visitor,Organic Search,Brazil,US$0.00,16,10,62.50%,0,0.00%,0,0.00%,16,16,00:26:32,60
male,45-54,New Visitor,Organic Search,Canada,US$0.00,26,12,46.15%,0,0.00%,0,0.00%,26,26,00:55:47,97
male,45-54,New Visitor,Organic Search,Germany,US$0.00,22,17,77.27%,0,0.00%,0,0.00%,22,22,00:19:23,46
male,45-54,New Visitor,Organic Search,Spain,US$0.00,16,15,93.75%,0,0.00%,0,0.00%,16,16,00:32:28,23
male,45-54,New Visitor,Organic Search,United Kingdom,US$0.00,50,33,66.00%,0,0.00%,0,0.00%,50,50,00:53:30,103
male,45-54,New Visitor,Organic Search,Japan,US$0.00,10,4,40.00%,0,0.00%,0,0.00%,10,10,00:16:49,46
male,45-54,New Visitor,Organic Search,Netherlands,US$0.00,13,10,76.92%,0,0.00%,0,0.00%,13,13,00:05:27,20
male,45-54,New Visitor,Organic Search,United States,US$0.00,244,63,25.82%,5,2.05%,0,0.00%,244,244,12:23:45,"1,329"
male,45-54,New Visitor,Paid Search,United States,US$0.00,14,0,0.00%,0,0.00%,0,0.00%,14,14,01:23:32,87
male,45-54,New Visitor,Referral,United States,US$0.00,115,18,15.65%,3,2.61%,0,0.00%,115,115,06:59:34,777
male,45-54,New Visitor,Social,United States,US$0.00,11,9,81.82%,0,0.00%,0,0.00%,11,11,00:08:14,16
male,45-54,Returning Visitor,(Other),United States,US$0.00,16,3,18.75%,2,12.50%,0,0.00%,13,0,01:29:56,138
male,45-54,Returning Visitor,Direct,United States,US$0.00,39,12,30.77%,1,2.56%,0,0.00%,29,0,02:25:08,151
male,45-54,Returning Visitor,Organic Search,United Kingdom,US$0.00,12,9,75.00%,0,0.00%,0,0.00%,11,0,00:04:09,18
male,45-54,Returning Visitor,Organic Search,United States,US$0.00,161,48,29.81%,6,3.73%,0,0.00%,95,0,10:39:53,"1,048"
male,45-54,Returning Visitor,Referral,United States,US$0.00,123,23,18.70%,4,3.25%,0,0.00%,82,0,07:32:10,813
male,55-64,New Visitor,Direct,United States,US$0.00,29,5,17.24%,1,3.45%,0,0.00%,29,29,02:19:40,179
male,55-64,New Visitor,Display,United States,US$0.00,24,17,70.83%,0,0.00%,0,0.00%,24,24,00:11:13,37
male,55-64,New Visitor,Organic Search,United Kingdom,US$0.00,13,8,61.54%,1,7.69%,0,0.00%,13,13,00:11:35,27
male,55-64,New Visitor,Referral,United States,US$0.00,26,5,19.23%,1,3.85%,0,0.00%,26,26,01:25:48,140
male,55-64,Returning Visitor,Organic Search,United States,US$0.00,29,3,10.34%,3,10.34%,0,0.00%,21,0,02:35:30,291
male,55-64,Returning Visitor,Referral,United States,US$0.00,15,3,20.00%,0,0.00%,0,0.00%,13,0,01:13:32,118
male,65+,New Visitor,Direct,United States,US$0.00,24,10,41.67%,0,0.00%,0,0.00%,24,24,01:15:36,126
male,65+,New Visitor,Display,United States,US$0.00,23,19,82.61%,0,0.00%,0,0.00%,23,23,00:27:24,33
male,65+,New Visitor,Organic Search,United Kingdom,US$0.00,10,8,80.00%,0,0.00%,0,0.00%,10,10,00:01:55,17
male,65+,New Visitor,Organic Search,United States,US$0.00,44,16,36.36%,1,2.27%,0,0.00%,44,44,02:36:44,166
male,65+,New Visitor,Referral,United States,US$0.00,10,1,10.00%,0,0.00%,0,0.00%,10,10,00:17:12,44
