# ----------------------------------------
# 1 Master View
# Sessions - Details of User - Export by Month
# 20210101-20210131
# ----------------------------------------

Gender,Age,User Type,Default Channel Grouping,Country,Total Value,Sessions,Bounces,Bounce Rate,Entered Checkout (Goal 4 Completions),Entered Checkout (Goal 4 Conversion Rate),Transactions,E-commerce Conversion Rate,Users,New Users,Session Duration,Page Views
male,18-24,New Visitor,Paid Search,Canada,US$0.00,121,109,90.08%,0,0.00%,0,0.00%,121,121,00:17:50,155
male,18-24,New Visitor,Paid Search,Indonesia,US$0.00,15,12,80.00%,0,0.00%,0,0.00%,15,15,00:00:35,18
male,18-24,New Visitor,Paid Search,India,US$0.00,24,21,87.50%,0,0.00%,0,0.00%,24,24,00:00:44,27
male,18-24,New Visitor,Paid Search,United States,US$0.00,129,96,74.42%,1,0.78%,0,0.00%,129,129,01:47:32,303
male,18-24,Returning Visitor,(Other),United Kingdom,US$0.00,13,4,30.77%,1,7.69%,0,0.00%,10,0,00:09:41,34
male,18-24,Returning Visitor,(Other),India,US$0.00,29,12,41.38%,3,10.34%,0,0.00%,20,0,01:43:20,89
male,18-24,Returning Visitor,Direct,France,US$0.00,36,15,41.67%,1,2.78%,0,0.00%,18,0,03:11:22,126
male,18-24,Returning Visitor,Direct,United Kingdom,US$0.00,21,12,57.14%,0,0.00%,0,0.00%,15,0,01:36:01,64
male,18-24,Returning Visitor,Direct,India,US$0.00,74,37,50.00%,2,2.70%,0,0.00%,63,0,03:10:03,342
male,25-34,New Visitor,(Other),India,US$0.00,19,8,42.11%,0,0.00%,0,0.00%,19,19,00:31:25,54
male,25-34,New Visitor,Affiliates,India,US$0.00,16,10,62.50%,0,0.00%,0,0.00%,16,16,00:47:59,31
male,25-34,New Visitor,Direct,Argentina,US$0.00,12,6,50.00%,0,0.00%,0,0.00%,12,12,00:06:12,22
male,25-34,New Visitor,Direct,Australia,US$0.00,44,22,50.00%,3,6.82%,0,0.00%,44,44,01:43:46,196
male,25-34,New Visitor,Direct,Bangladesh,US$0.00,13,8,61.54%,0,0.00%,0,0.00%,13,13,00:42:23,29
male,25-34,New Visitor,Direct,Brazil,US$0.00,44,32,72.73%,0,0.00%,0,0.00%,44,44,00:48:43,122
male,25-34,New Visitor,Direct,Canada,US$0.00,93,38,40.86%,3,3.23%,0,0.00%,93,93,04:38:11,543
male,25-34,New Visitor,Direct,Switzerland,US$0.00,15,10,66.67%,0,0.00%,0,0.00%,15,15,00:33:05,69
male,25-34,New Visitor,Direct,China,US$0.00,43,37,86.05%,0,0.00%,0,0.00%,43,43,00:02:53,49
male,25-34,New Visitor,Direct,Colombia,US$0.00,25,15,60.00%,0,0.00%,0,0.00%,25,25,01:19:31,59
male,25-34,New Visitor,Direct,Germany,US$0.00,70,40,57.14%,0,0.00%,0,0.00%,70,70,02:15:31,217
male,25-34,New Visitor,Direct,Egypt,US$0.00,15,7,46.67%,0,0.00%,0,0.00%,15,15,00:08:28,53
male,25-34,New Visitor,Direct,Spain,US$0.00,41,27,65.85%,0,0.00%,0,0.00%,41,41,01:38:56,88
male,25-34,New Visitor,Direct,France,US$0.00,46,21,45.65%,1,2.17%,0,0.00%,45,46,02:07:19,184
male,25-34,New Visitor,Direct,United Kingdom,US$0.00,95,57,60.00%,1,1.05%,0,0.00%,95,95,01:54:55,238
male,25-34,New Visitor,Direct,Hong Kong,US$0.00,24,15,62.50%,0,0.00%,0,0.00%,24,24,00:35:11,49
male,25-34,New Visitor,Direct,Indonesia,US$0.00,35,22,62.86%,1,2.86%,0,0.00%,35,35,00:41:03,100
male,25-34,New Visitor,Direct,Ireland,US$0.00,11,6,54.55%,0,0.00%,0,0.00%,11,11,00:07:56,22
male,25-34,New Visitor,Direct,Israel,US$0.00,23,12,52.17%,0,0.00%,0,0.00%,23,23,00:37:36,81
male,25-34,New Visitor,Direct,India,US$0.00,352,200,56.82%,8,2.27%,0,0.00%,351,352,09:01:12,943
male,25-34,New Visitor,Direct,Italy,US$0.00,48,31,64.58%,1,2.08%,0,0.00%,48,48,00:55:18,116
male,25-34,New Visitor,Direct,Japan,US$0.00,82,44,53.66%,1,1.22%,0,0.00%,82,82,02:37:14,259
male,25-34,New Visitor,Direct,South Korea,US$0.00,66,38,57.58%,2,3.03%,0,0.00%,66,66,02:33:24,228
male,25-34,New Visitor,Direct,Mexico,US$0.00,34,15,44.12%,2,5.88%,0,0.00%,34,34,01:33:19,125
male,25-34,New Visitor,Direct,Netherlands,US$0.00,33,17,51.52%,0,0.00%,0,0.00%,33,33,00:42:20,81
male,25-34,New Visitor,Direct,Norway,US$0.00,10,7,70.00%,0,0.00%,0,0.00%,10,10,00:03:22,19
male,25-34,New Visitor,Direct,Peru,US$0.00,14,5,35.71%,1,7.14%,0,0.00%,14,14,00:22:36,34
male,25-34,New Visitor,Direct,Philippines,US$0.00,13,7,53.85%,1,7.69%,0,0.00%,13,13,00:42:26,54
male,25-34,New Visitor,Direct,Pakistan,US$0.00,16,10,62.50%,0,0.00%,0,0.00%,16,16,00:06:27,40
male,25-34,New Visitor,Direct,Poland,US$0.00,35,23,65.71%,0,0.00%,0,0.00%,35,35,00:49:06,64
male,25-34,New Visitor,Direct,Portugal,US$0.00,10,6,60.00%,0,0.00%,0,0.00%,10,10,00:07:01,25
male,25-34,New Visitor,Direct,Russia,US$0.00,27,11,40.74%,0,0.00%,0,0.00%,27,27,01:04:13,85
male,25-34,New Visitor,Direct,Sweden,US$0.00,14,10,71.43%,0,0.00%,0,0.00%,14,14,00:05:26,27
male,25-34,New Visitor,Direct,Singapore,US$0.00,38,21,55.26%,1,2.63%,0,0.00%,38,38,01:14:35,118
male,25-34,New Visitor,Direct,Thailand,US$0.00,22,15,68.18%,1,4.55%,0,0.00%,22,22,00:09:14,69
male,25-34,New Visitor,Direct,Türkiye,US$0.00,34,15,44.12%,0,0.00%,0,0.00%,34,34,01:43:18,116
male,25-34,New Visitor,Direct,Taiwan,US$0.00,38,18,47.37%,1,2.63%,0,0.00%,38,38,01:44:42,160
male,25-34,New Visitor,Direct,Ukraine,US$0.00,13,9,69.23%,0,0.00%,0,0.00%,13,13,00:41:53,24
male,25-34,New Visitor,Direct,Vietnam,US$0.00,15,11,73.33%,0,0.00%,0,0.00%,15,15,00:09:07,24
male,25-34,New Visitor,Direct,(not set),US$0.00,23,10,43.48%,0,0.00%,0,0.00%,23,23,00:51:03,100
male,25-34,New Visitor,Display,United States,US$0.00,17,13,76.47%,0,0.00%,0,0.00%,17,17,00:08:30,40
male,25-34,New Visitor,Paid Search,Canada,US$0.00,45,40,88.89%,0,0.00%,0,0.00%,45,45,00:13:53,79
male,25-34,New Visitor,Paid Search,India,US$0.00,26,21,80.77%,0,0.00%,0,0.00%,26,26,00:06:04,32
male,25-34,New Visitor,Paid Search,Türkiye,US$0.00,13,10,76.92%,0,0.00%,0,0.00%,13,13,00:00:28,16
male,25-34,Returning Visitor,Direct,Germany,US$0.00,14,7,50.00%,0,0.00%,0,0.00%,12,0,00:13:11,55
male,25-34,Returning Visitor,Direct,Spain,US$0.00,28,10,35.71%,0,0.00%,0,0.00%,13,0,00:44:28,79
male,25-34,Returning Visitor,Direct,France,US$0.00,20,7,35.00%,0,0.00%,0,0.00%,13,0,02:00:51,107
male,25-34,Returning Visitor,Direct,United Kingdom,US$0.00,17,10,58.82%,1,5.88%,0,0.00%,15,0,00:30:59,62
male,25-34,Returning Visitor,Direct,India,US$0.00,62,34,54.84%,5,8.06%,0,0.00%,41,0,03:42:46,254
male,25-34,Returning Visitor,Direct,Japan,US$0.00,31,12,38.71%,2,6.45%,0,0.00%,14,0,01:42:44,184
male,25-34,Returning Visitor,Direct,South Korea,US$0.00,37,24,64.86%,0,0.00%,0,0.00%,17,0,00:22:00,73
male,35-44,New Visitor,Direct,Australia,US$0.00,14,9,64.29%,0,0.00%,0,0.00%,14,14,00:28:49,25
male,35-44,New Visitor,Direct,Brazil,US$0.00,23,14,60.87%,0,0.00%,0,0.00%,23,23,01:10:26,57
male,35-44,New Visitor,Direct,Canada,US$0.00,56,27,48.21%,3,5.36%,0,0.00%,56,56,03:50:36,481
male,35-44,New Visitor,Direct,Germany,US$0.00,21,8,38.10%,2,9.52%,0,0.00%,21,21,01:19:40,146
male,35-44,New Visitor,Direct,Spain,US$0.00,27,12,44.44%,0,0.00%,0,0.00%,27,27,00:38:05,81
male,35-44,New Visitor,Direct,France,US$0.00,23,13,56.52%,0,0.00%,0,0.00%,23,23,01:03:27,67
male,35-44,New Visitor,Direct,United Kingdom,US$0.00,64,38,59.38%,1,1.56%,0,0.00%,64,64,01:44:34,171
male,35-44,New Visitor,Direct,Hong Kong,US$0.00,10,4,40.00%,1,10.00%,0,0.00%,10,10,00:52:46,61
male,35-44,New Visitor,Direct,Indonesia,US$0.00,17,7,41.18%,1,5.88%,0,0.00%,17,17,00:23:06,84
male,35-44,New Visitor,Direct,Israel,US$0.00,10,6,60.00%,0,0.00%,0,0.00%,10,10,00:17:15,28
male,35-44,New Visitor,Direct,India,US$0.00,130,83,63.85%,2,1.54%,0,0.00%,130,130,04:04:19,343
male,35-44,New Visitor,Direct,Italy,US$0.00,24,12,50.00%,0,0.00%,0,0.00%,24,24,01:11:42,79
male,35-44,New Visitor,Direct,Japan,US$0.00,38,23,60.53%,0,0.00%,0,0.00%,38,38,01:19:44,97
male,35-44,New Visitor,Direct,South Korea,US$0.00,34,22,64.71%,0,0.00%,0,0.00%,34,34,00:38:15,101
male,35-44,New Visitor,Direct,Poland,US$0.00,20,10,50.00%,0,0.00%,0,0.00%,20,20,00:29:06,53
male,35-44,New Visitor,Direct,Singapore,US$0.00,16,10,62.50%,0,0.00%,0,0.00%,16,16,01:04:56,55
male,35-44,New Visitor,Direct,Thailand,US$0.00,11,7,63.64%,0,0.00%,0,0.00%,11,11,00:31:28,34
male,35-44,New Visitor,Direct,Türkiye,US$0.00,21,13,61.90%,0,0.00%,0,0.00%,21,21,00:35:32,70
male,35-44,New Visitor,Direct,Taiwan,US$0.00,25,17,68.00%,1,4.00%,0,0.00%,25,25,01:01:39,78
male,35-44,New Visitor,Direct,Ukraine,US$0.00,10,5,50.00%,0,0.00%,0,0.00%,10,10,00:29:59,35
male,35-44,New Visitor,Display,United States,US$0.00,17,10,58.82%,0,0.00%,0,0.00%,17,17,00:14:05,29
male,35-44,New Visitor,Paid Search,Canada,US$0.00,38,28,73.68%,0,0.00%,0,0.00%,38,38,00:08:48,63
male,35-44,Returning Visitor,Direct,Canada,US$0.00,23,10,43.48%,2,8.70%,0,0.00%,11,0,01:52:33,86
male,35-44,Returning Visitor,Direct,United Kingdom,US$0.00,15,7,46.67%,1,6.67%,0,0.00%,11,0,00:25:57,38
male,35-44,Returning Visitor,Direct,India,US$0.00,20,11,55.00%,1,5.00%,0,0.00%,17,0,00:38:32,51
male,45-54,New Visitor,Direct,Brazil,US$0.00,10,5,50.00%,0,0.00%,0,0.00%,10,10,00:08:04,27
male,45-54,New Visitor,Direct,Canada,US$0.00,37,19,51.35%,0,0.00%,0,0.00%,37,37,01:50:37,153
male,45-54,New Visitor,Direct,Germany,US$0.00,14,6,42.86%,0,0.00%,0,0.00%,14,14,01:00:04,152
male,45-54,New Visitor,Direct,Spain,US$0.00,33,24,72.73%,1,3.03%,0,0.00%,33,33,00:18:52,58
male,45-54,New Visitor,Direct,France,US$0.00,14,9,64.29%,0,0.00%,0,0.00%,13,14,00:14:41,24
male,45-54,New Visitor,Direct,United Kingdom,US$0.00,33,15,45.45%,0,0.00%,0,0.00%,33,33,00:32:55,78
male,45-54,New Visitor,Direct,Indonesia,US$0.00,10,7,70.00%,0,0.00%,0,0.00%,10,10,00:10:34,20
male,45-54,New Visitor,Direct,India,US$0.00,68,36,52.94%,0,0.00%,0,0.00%,68,68,01:30:01,191
male,45-54,New Visitor,Direct,Italy,US$0.00,12,11,91.67%,0,0.00%,0,0.00%,12,12,00:07:08,19
male,45-54,New Visitor,Direct,Japan,US$0.00,16,6,37.50%,0,0.00%,0,0.00%,16,16,00:35:09,71
male,45-54,New Visitor,Direct,South Korea,US$0.00,23,15,65.22%,0,0.00%,0,0.00%,23,23,00:37:36,74
male,45-54,New Visitor,Direct,Netherlands,US$0.00,21,13,61.90%,0,0.00%,0,0.00%,21,21,00:11:37,44
male,45-54,New Visitor,Direct,Singapore,US$0.00,11,7,63.64%,0,0.00%,0,0.00%,11,11,00:29:32,21
male,45-54,New Visitor,Direct,Taiwan,US$0.00,18,11,61.11%,0,0.00%,0,0.00%,18,18,00:18:50,64
male,45-54,New Visitor,Direct,(not set),US$0.00,10,6,60.00%,2,20.00%,0,0.00%,10,10,00:44:51,46
male,45-54,New Visitor,Display,United States,US$0.00,19,12,63.16%,0,0.00%,0,0.00%,19,19,00:34:19,139
male,45-54,New Visitor,Paid Search,Canada,US$0.00,30,27,90.00%,0,0.00%,0,0.00%,30,30,00:06:18,43
male,45-54,New Visitor,Paid Search,United States,US$0.00,45,31,68.89%,0,0.00%,0,0.00%,45,45,00:30:34,81
male,45-54,Returning Visitor,Direct,Spain,US$0.00,28,8,28.57%,5,17.86%,0,0.00%,11,0,06:38:18,255
male,45-54,Returning Visitor,Paid Search,United States,US$0.00,20,9,45.00%,0,0.00%,0,0.00%,10,0,01:31:45,73
male,55-64,New Visitor,(Other),United States,US$0.00,11,0,0.00%,1,9.09%,0,0.00%,11,11,01:27:53,94
male,55-64,New Visitor,Direct,Canada,US$0.00,16,7,43.75%,1,6.25%,0,0.00%,16,16,00:47:40,64
male,55-64,New Visitor,Direct,Germany,US$0.00,11,4,36.36%,0,0.00%,0,0.00%,11,11,00:24:37,44
male,55-64,New Visitor,Direct,Spain,US$0.00,23,12,52.17%,0,0.00%,0,0.00%,23,23,01:20:25,57
male,55-64,New Visitor,Direct,India,US$0.00,40,25,62.50%,1,2.50%,0,0.00%,40,40,00:46:06,106
male,55-64,New Visitor,Direct,South Korea,US$0.00,14,6,42.86%,1,7.14%,0,0.00%,14,14,00:42:07,68
male,55-64,New Visitor,Direct,Taiwan,US$0.00,13,4,30.77%,0,0.00%,0,0.00%,13,13,00:55:38,95
male,55-64,New Visitor,Display,United States,US$0.00,11,7,63.64%,0,0.00%,0,0.00%,11,11,00:06:14,39
male,55-64,New Visitor,Paid Search,Canada,US$0.00,22,19,86.36%,0,0.00%,0,0.00%,22,22,00:01:40,25
male,55-64,New Visitor,Paid Search,United States,US$0.00,36,25,69.44%,0,0.00%,0,0.00%,36,36,00:37:16,131
male,55-64,Returning Visitor,Direct,Spain,US$0.00,31,10,32.26%,2,6.45%,0,0.00%,10,0,04:38:28,173
male,65+,New Visitor,Direct,Canada,US$0.00,12,4,33.33%,0,0.00%,0,0.00%,12,12,00:27:30,42
male,65+,New Visitor,Direct,Spain,US$0.00,14,5,35.71%,0,0.00%,0,0.00%,14,14,00:43:58,35
male,65+,New Visitor,Direct,United Kingdom,US$0.00,11,4,36.36%,0,0.00%,0,0.00%,11,11,00:36:10,38
male,65+,New Visitor,Direct,India,US$0.00,20,12,60.00%,0,0.00%,0,0.00%,20,20,00:10:49,35
male,65+,New Visitor,Direct,South Korea,US$0.00,11,5,45.45%,0,0.00%,0,0.00%,11,11,00:15:15,29
male,65+,New Visitor,Direct,Netherlands,US$0.00,11,6,54.55%,0,0.00%,0,0.00%,11,11,00:07:17,28
male,65+,New Visitor,Direct,Taiwan,US$0.00,10,4,40.00%,1,10.00%,0,0.00%,10,10,01:12:48,70
male,65+,New Visitor,Display,United States,US$0.00,19,15,78.95%,0,0.00%,0,0.00%,19,19,00:08:55,58
male,65+,New Visitor,Paid Search,Canada,US$0.00,27,22,81.48%,0,0.00%,0,0.00%,27,27,00:22:03,65
