# ----------------------------------------
# 1 Master View
# Sessions - Details of User - Export by Month
# 20220801-20220831
# ----------------------------------------

Gender,Age,User Type,Default Channel Grouping,Country,Total Value,Sessions,Bounces,Bounce Rate,Entered Checkout (Goal 4 Completions),Entered Checkout (Goal 4 Conversion Rate),Transactions,E-commerce Conversion Rate,Users,New Users,Session Duration,Page Views
male,18-24,New Visitor,Direct,Nigeria,US$0.00,11,9,81.82%,0,0.00%,0,0.00%,11,11,00:13:53,15
male,18-24,New Visitor,Direct,Netherlands,US$0.00,16,6,37.50%,0,0.00%,0,0.00%,16,16,00:23:51,42
male,18-24,New Visitor,Direct,Peru,US$0.00,13,9,69.23%,0,0.00%,0,0.00%,13,13,00:35:37,28
male,18-24,New Visitor,Direct,Philippines,US$0.00,13,8,61.54%,0,0.00%,0,0.00%,13,13,00:12:17,34
male,18-24,New Visitor,Direct,Pakistan,US$0.00,50,31,62.00%,1,2.00%,0,0.00%,50,50,00:42:32,114
male,18-24,New Visitor,Direct,Poland,US$0.00,16,11,68.75%,0,0.00%,0,0.00%,16,16,00:05:30,23
male,18-24,New Visitor,Direct,Sweden,US$0.00,10,2,20.00%,0,0.00%,0,0.00%,10,10,00:27:23,48
male,18-24,New Visitor,Direct,Singapore,US$0.00,23,12,52.17%,1,4.35%,0,0.00%,23,23,01:12:40,85
male,18-24,New Visitor,Direct,Türkiye,US$0.00,16,8,50.00%,0,0.00%,0,0.00%,16,16,00:34:46,49
male,18-24,New Visitor,Direct,Taiwan,US$0.00,35,17,48.57%,1,2.86%,0,0.00%,35,35,02:02:57,178
male,18-24,New Visitor,Direct,Vietnam,US$0.00,16,11,68.75%,0,0.00%,0,0.00%,16,16,00:23:12,29
male,18-24,New Visitor,Display,United States,US$0.00,58,52,89.66%,0,0.00%,0,0.00%,58,58,00:53:23,69
male,18-24,New Visitor,Paid Search,Canada,US$0.00,31,27,87.10%,0,0.00%,0,0.00%,31,31,00:02:20,39
male,18-24,Returning Visitor,Direct,Australia,US$0.00,17,12,70.59%,0,0.00%,0,0.00%,13,0,00:19:19,45
male,18-24,Returning Visitor,Direct,Germany,US$0.00,16,8,50.00%,2,12.50%,0,0.00%,13,0,00:27:43,79
male,18-24,Returning Visitor,Direct,India,US$0.00,124,77,62.10%,3,2.42%,0,0.00%,87,0,05:00:47,388
male,18-24,Returning Visitor,Direct,Japan,US$0.00,22,11,50.00%,0,0.00%,0,0.00%,18,0,00:40:42,56
male,18-24,Returning Visitor,Display,United States,US$0.00,15,13,86.67%,0,0.00%,0,0.00%,12,0,00:03:24,22
male,25-34,New Visitor,Direct,Argentina,US$0.00,17,9,52.94%,1,5.88%,0,0.00%,17,17,00:44:48,61
male,25-34,New Visitor,Direct,Australia,US$0.00,80,48,60.00%,2,2.50%,0,0.00%,80,80,03:32:50,264
male,25-34,New Visitor,Direct,Belgium,US$0.00,12,9,75.00%,0,0.00%,0,0.00%,12,12,00:03:52,27
male,25-34,New Visitor,Direct,Brazil,US$0.00,72,39,54.17%,1,1.39%,0,0.00%,72,72,02:28:39,216
male,25-34,New Visitor,Direct,Switzerland,US$0.00,27,7,25.93%,1,3.70%,0,0.00%,27,27,01:56:55,148
male,25-34,New Visitor,Direct,Chile,US$0.00,15,7,46.67%,0,0.00%,0,0.00%,15,15,00:31:19,49
male,25-34,New Visitor,Direct,China,US$0.00,97,74,76.29%,0,0.00%,0,0.00%,97,97,01:01:57,151
male,25-34,New Visitor,Direct,Colombia,US$0.00,29,17,58.62%,1,3.45%,0,0.00%,29,29,01:23:07,87
male,25-34,New Visitor,Direct,Germany,US$0.00,78,38,48.72%,4,5.13%,0,0.00%,78,78,01:56:00,267
male,25-34,New Visitor,Direct,Egypt,US$0.00,21,11,52.38%,1,4.76%,0,0.00%,21,21,00:54:51,66
male,25-34,New Visitor,Direct,Spain,US$0.00,25,14,56.00%,0,0.00%,0,0.00%,25,25,00:17:11,58
male,25-34,New Visitor,Direct,France,US$0.00,40,22,55.00%,0,0.00%,0,0.00%,40,40,00:53:00,102
male,25-34,New Visitor,Direct,Hong Kong,US$0.00,43,26,60.47%,1,2.33%,0,0.00%,43,43,00:48:50,103
male,25-34,New Visitor,Direct,Indonesia,US$0.00,47,26,55.32%,0,0.00%,0,0.00%,45,47,00:53:34,109
male,25-34,New Visitor,Direct,Ireland,US$0.00,35,19,54.29%,0,0.00%,0,0.00%,35,35,00:52:39,83
male,25-34,New Visitor,Direct,India,US$0.00,432,200,46.30%,5,1.16%,0,0.00%,432,432,16:37:50,"1,306"
male,25-34,New Visitor,Direct,Italy,US$0.00,31,16,51.61%,0,0.00%,0,0.00%,31,31,01:21:40,116
male,25-34,New Visitor,Direct,Japan,US$0.00,128,69,53.91%,2,1.56%,0,0.00%,127,128,04:41:39,396
male,25-34,New Visitor,Direct,South Korea,US$0.00,65,27,41.54%,0,0.00%,0,0.00%,65,65,02:28:29,193
male,25-34,New Visitor,Direct,Mexico,US$0.00,37,13,35.14%,2,5.41%,0,0.00%,37,37,01:46:21,142
male,25-34,New Visitor,Direct,Malaysia,US$0.00,16,9,56.25%,0,0.00%,0,0.00%,16,16,00:48:46,44
male,25-34,New Visitor,Direct,Nigeria,US$0.00,11,6,54.55%,0,0.00%,0,0.00%,11,11,00:14:28,28
male,25-34,New Visitor,Direct,Netherlands,US$0.00,25,12,48.00%,0,0.00%,0,0.00%,25,25,00:23:29,64
male,25-34,New Visitor,Direct,Norway,US$0.00,10,6,60.00%,0,0.00%,0,0.00%,10,10,00:28:16,31
male,25-34,New Visitor,Direct,Peru,US$0.00,18,12,66.67%,1,5.56%,0,0.00%,18,18,01:00:19,40
male,25-34,New Visitor,Direct,Philippines,US$0.00,25,11,44.00%,1,4.00%,0,0.00%,24,25,00:47:17,110
male,25-34,New Visitor,Direct,Pakistan,US$0.00,36,21,58.33%,0,0.00%,0,0.00%,36,36,01:43:00,118
male,25-34,New Visitor,Direct,Poland,US$0.00,26,18,69.23%,0,0.00%,0,0.00%,26,26,01:01:51,54
male,25-34,New Visitor,Direct,Russia,US$0.00,10,7,70.00%,1,10.00%,0,0.00%,10,10,01:10:13,31
male,25-34,New Visitor,Direct,Sweden,US$0.00,16,5,31.25%,1,6.25%,0,0.00%,16,16,00:58:21,59
male,25-34,New Visitor,Direct,Singapore,US$0.00,52,28,53.85%,2,3.85%,0,0.00%,51,52,02:25:21,181
male,25-34,New Visitor,Direct,Türkiye,US$0.00,17,7,41.18%,0,0.00%,0,0.00%,17,17,00:56:03,39
male,25-34,New Visitor,Direct,Taiwan,US$0.00,56,25,44.64%,1,1.79%,0,0.00%,56,56,05:39:04,405
male,25-34,New Visitor,Direct,Ukraine,US$0.00,13,6,46.15%,1,7.69%,0,0.00%,13,13,02:25:07,81
male,25-34,New Visitor,Direct,Vietnam,US$0.00,20,14,70.00%,0,0.00%,0,0.00%,20,20,00:09:57,35
male,25-34,New Visitor,Display,United States,US$0.00,22,21,95.45%,0,0.00%,0,0.00%,22,22,00:06:50,38
male,25-34,New Visitor,Paid Search,Canada,US$0.00,18,7,38.89%,0,0.00%,0,0.00%,18,18,00:50:39,75
male,25-34,New Visitor,Paid Search,United Kingdom,US$0.00,12,5,41.67%,0,0.00%,0,0.00%,12,12,00:08:47,37
male,25-34,Returning Visitor,Direct,Australia,US$0.00,18,7,38.89%,1,5.56%,0,0.00%,11,0,01:00:58,99
male,25-34,Returning Visitor,Direct,Germany,US$0.00,26,16,61.54%,0,0.00%,0,0.00%,23,0,01:27:42,51
male,25-34,Returning Visitor,Direct,India,US$0.00,129,70,54.26%,2,1.55%,0,0.00%,78,0,08:56:27,395
male,25-34,Returning Visitor,Direct,Japan,US$0.00,60,29,48.33%,2,3.33%,0,0.00%,32,0,04:18:27,234
male,25-34,Returning Visitor,Direct,South Korea,US$0.00,36,13,36.11%,2,5.56%,0,0.00%,12,0,04:06:52,232
male,35-44,New Visitor,Direct,United Arab Emirates,US$0.00,16,6,37.50%,2,12.50%,0,0.00%,16,16,00:52:21,81
male,35-44,New Visitor,Direct,Argentina,US$0.00,11,8,72.73%,0,0.00%,0,0.00%,11,11,00:05:13,21
male,35-44,New Visitor,Direct,Australia,US$0.00,34,15,44.12%,2,5.88%,0,0.00%,34,34,01:44:21,136
male,35-44,New Visitor,Direct,Brazil,US$0.00,33,20,60.61%,0,0.00%,0,0.00%,33,33,00:21:32,67
male,35-44,New Visitor,Direct,Switzerland,US$0.00,19,11,57.89%,0,0.00%,0,0.00%,19,19,00:16:39,49
male,35-44,New Visitor,Direct,China,US$0.00,25,23,92.00%,0,0.00%,0,0.00%,25,25,00:27:37,29
male,35-44,New Visitor,Direct,Colombia,US$0.00,21,12,57.14%,0,0.00%,0,0.00%,21,21,00:41:03,55
male,35-44,New Visitor,Direct,Germany,US$0.00,52,32,61.54%,2,3.85%,0,0.00%,52,52,01:10:20,145
male,35-44,New Visitor,Direct,Spain,US$0.00,31,19,61.29%,0,0.00%,0,0.00%,31,31,00:40:31,74
male,35-44,New Visitor,Direct,France,US$0.00,17,10,58.82%,0,0.00%,0,0.00%,17,17,00:54:13,59
male,35-44,New Visitor,Direct,Indonesia,US$0.00,24,13,54.17%,1,4.17%,0,0.00%,24,24,00:37:19,73
male,35-44,New Visitor,Direct,Ireland,US$0.00,16,6,37.50%,2,12.50%,0,0.00%,16,16,01:39:01,144
male,35-44,New Visitor,Direct,Israel,US$0.00,12,8,66.67%,0,0.00%,0,0.00%,12,12,00:12:48,20
male,35-44,New Visitor,Direct,India,US$0.00,210,108,51.43%,5,2.38%,0,0.00%,210,210,07:56:18,579
male,35-44,New Visitor,Direct,Italy,US$0.00,14,8,57.14%,0,0.00%,0,0.00%,14,14,00:05:06,28
male,35-44,New Visitor,Direct,Japan,US$0.00,93,40,43.01%,2,2.15%,0,0.00%,92,93,04:48:57,318
male,35-44,New Visitor,Direct,South Korea,US$0.00,37,16,43.24%,0,0.00%,0,0.00%,37,37,01:53:08,128
male,35-44,New Visitor,Direct,Mexico,US$0.00,33,13,39.39%,3,9.09%,0,0.00%,32,33,01:47:43,127
male,35-44,New Visitor,Direct,Netherlands,US$0.00,21,9,42.86%,1,4.76%,0,0.00%,21,21,00:33:05,82
male,35-44,New Visitor,Direct,Poland,US$0.00,25,8,32.00%,1,4.00%,0,0.00%,25,25,01:09:15,115
male,35-44,New Visitor,Direct,Romania,US$0.00,10,8,80.00%,0,0.00%,0,0.00%,10,10,00:05:42,28
male,35-44,New Visitor,Direct,Sweden,US$0.00,11,5,45.45%,0,0.00%,0,0.00%,11,11,00:07:27,30
male,35-44,New Visitor,Direct,Singapore,US$0.00,43,18,41.86%,1,2.33%,0,0.00%,43,43,01:57:17,146
male,35-44,New Visitor,Direct,Thailand,US$0.00,13,4,30.77%,0,0.00%,0,0.00%,13,13,00:40:19,44
male,35-44,New Visitor,Direct,Taiwan,US$0.00,71,23,32.39%,3,4.23%,0,0.00%,71,71,05:27:24,481
male,35-44,New Visitor,Display,United States,US$0.00,37,35,94.59%,0,0.00%,0,0.00%,37,37,00:01:00,40
male,35-44,New Visitor,Paid Search,Canada,US$0.00,12,9,75.00%,0,0.00%,0,0.00%,12,12,00:08:47,20
male,35-44,Returning Visitor,Direct,India,US$0.00,49,27,55.10%,4,8.16%,0,0.00%,35,0,03:56:29,311
male,35-44,Returning Visitor,Direct,Japan,US$0.00,29,18,62.07%,0,0.00%,0,0.00%,17,0,00:34:38,80
male,35-44,Returning Visitor,Direct,South Korea,US$0.00,10,4,40.00%,0,0.00%,0,0.00%,10,0,01:08:20,28
male,35-44,Returning Visitor,Direct,Singapore,US$0.00,18,6,33.33%,0,0.00%,0,0.00%,12,0,01:46:36,74
male,35-44,Returning Visitor,Direct,Taiwan,US$0.00,28,7,25.00%,1,3.57%,0,0.00%,20,0,03:07:49,184
male,45-54,New Visitor,Direct,Australia,US$0.00,17,10,58.82%,0,0.00%,0,0.00%,17,17,00:23:20,38
male,45-54,New Visitor,Direct,Brazil,US$0.00,15,11,73.33%,0,0.00%,0,0.00%,15,15,00:42:37,31
male,45-54,New Visitor,Direct,Canada,US$0.00,42,16,38.10%,3,7.14%,0,0.00%,42,42,02:36:45,233
male,45-54,New Visitor,Direct,Colombia,US$0.00,10,4,40.00%,1,10.00%,0,0.00%,10,10,01:04:30,49
male,45-54,New Visitor,Direct,Germany,US$0.00,18,9,50.00%,0,0.00%,0,0.00%,18,18,00:44:05,60
male,45-54,New Visitor,Direct,Spain,US$0.00,27,16,59.26%,0,0.00%,0,0.00%,27,27,00:36:36,84
male,45-54,New Visitor,Direct,Ireland,US$0.00,10,5,50.00%,0,0.00%,0,0.00%,10,10,00:28:30,29
male,45-54,New Visitor,Direct,India,US$0.00,124,66,53.23%,1,0.81%,0,0.00%,124,124,03:57:18,317
male,45-54,New Visitor,Direct,Japan,US$0.00,28,16,57.14%,1,3.57%,0,0.00%,28,28,01:52:50,113
male,45-54,New Visitor,Direct,South Korea,US$0.00,28,13,46.43%,0,0.00%,0,0.00%,28,28,00:45:09,84
male,45-54,New Visitor,Direct,Mexico,US$0.00,10,3,30.00%,0,0.00%,0,0.00%,10,10,00:29:10,50
male,45-54,New Visitor,Direct,Netherlands,US$0.00,12,6,50.00%,1,8.33%,0,0.00%,12,12,00:25:51,53
male,45-54,New Visitor,Direct,Singapore,US$0.00,17,10,58.82%,0,0.00%,0,0.00%,17,17,00:29:00,60
male,45-54,New Visitor,Direct,Taiwan,US$0.00,30,13,43.33%,1,3.33%,0,0.00%,30,30,01:13:47,138
male,45-54,New Visitor,Display,United States,US$0.00,30,27,90.00%,0,0.00%,0,0.00%,30,30,00:02:47,34
male,45-54,New Visitor,Paid Search,United States,US$0.00,87,51,58.62%,0,0.00%,0,0.00%,87,87,02:17:43,250
male,45-54,Returning Visitor,Direct,Taiwan,US$0.00,15,7,46.67%,1,6.67%,0,0.00%,10,0,00:47:06,82
male,55-64,New Visitor,Direct,Canada,US$0.00,11,4,36.36%,0,0.00%,0,0.00%,11,11,00:56:03,67
male,55-64,New Visitor,Direct,United Kingdom,US$0.00,24,12,50.00%,1,4.17%,0,0.00%,24,24,00:59:27,82
male,55-64,New Visitor,Direct,India,US$0.00,67,41,61.19%,0,0.00%,0,0.00%,67,67,01:23:17,139
male,55-64,New Visitor,Direct,Japan,US$0.00,14,8,57.14%,0,0.00%,0,0.00%,14,14,00:14:00,30
male,55-64,New Visitor,Direct,Netherlands,US$0.00,12,4,33.33%,2,16.67%,0,0.00%,12,12,00:32:31,64
male,55-64,New Visitor,Direct,Taiwan,US$0.00,18,6,33.33%,0,0.00%,0,0.00%,18,18,02:05:04,130
male,55-64,New Visitor,Display,United States,US$0.00,15,14,93.33%,0,0.00%,0,0.00%,15,15,00:01:08,16
male,55-64,New Visitor,Paid Search,United States,US$0.00,41,21,51.22%,0,0.00%,0,0.00%,41,41,00:57:58,129
male,55-64,Returning Visitor,Direct,India,US$0.00,28,18,64.29%,1,3.57%,0,0.00%,11,0,01:58:32,90
male,65+,New Visitor,Direct,Canada,US$0.00,10,3,30.00%,0,0.00%,0,0.00%,10,10,00:15:53,45
male,65+,New Visitor,Direct,India,US$0.00,33,15,45.45%,0,0.00%,0,0.00%,33,33,01:18:48,75
male,65+,New Visitor,Display,United States,US$0.00,13,13,100.00%,0,0.00%,0,0.00%,13,13,00:00:00,13
male,65+,New Visitor,Paid Search,United States,US$0.00,28,15,53.57%,0,0.00%,0,0.00%,28,28,00:15:42,62
